"SettlementPoint","Year","Month","DayOfWeek","NormalizedPrice"
"HB_HOUSTON",2016,1,4,0.786450331622138
"HB_HOUSTON",2016,1,4,0.73878667516019
"HB_HOUSTON",2016,1,4,0.742833589388092
"HB_HOUSTON",2016,1,4,0.783752388803537
"HB_HOUSTON",2016,1,4,1.03376175666055
"HB_HOUSTON",2016,1,4,1.22981226814554
"HB_HOUSTON",2016,1,4,1.03106381384195
"HB_HOUSTON",2016,1,4,1.01937272829468
"HB_HOUSTON",2016,1,4,0.966313186195526
"HB_HOUSTON",2016,1,4,0.916401244051411
"HB_HOUSTON",2016,1,4,0.842207816539888
"HB_HOUSTON",2016,1,5,0.753214433844878
"HB_HOUSTON",2016,1,5,0.752740415950702
"HB_HOUSTON",2016,1,5,0.757954612786633
"HB_HOUSTON",2016,1,5,0.782129525389583
"HB_HOUSTON",2016,1,5,0.853232209515909
"HB_HOUSTON",2016,1,5,1.0044439177579
"HB_HOUSTON",2016,1,5,2.31036321621141
"HB_HOUSTON",2016,1,5,1.41209930674883
"HB_HOUSTON",2016,1,5,1.08739704923861
"HB_HOUSTON",2016,1,5,1.07175445873082
"HB_HOUSTON",2016,1,5,1.01866445458316
"HB_HOUSTON",2016,1,5,0.977424897789892
"HB_HOUSTON",2016,1,5,0.936185340996623
"HB_HOUSTON",2016,1,5,0.904426142086864
"HB_HOUSTON",2016,1,5,0.85418024530426
"HB_HOUSTON",2016,1,5,0.835693547431415
"HB_HOUSTON",2016,1,5,0.875985068436333
"HB_HOUSTON",2016,1,5,1.07459856609587
"HB_HOUSTON",2016,1,5,1.07744267346092
"HB_HOUSTON",2016,1,5,1.03904722403271
"HB_HOUSTON",2016,1,5,0.995911595662736
"HB_HOUSTON",2016,1,5,0.931445162054867
"HB_HOUSTON",2016,1,5,0.882147301060615
"HB_HOUSTON",2016,1,5,0.811518634828465
"HB_HOUSTON",2016,1,6,0.69244497323022
"HB_HOUSTON",2016,1,6,0.58701322472887
"HB_HOUSTON",2016,1,6,0.564499153434311
"HB_HOUSTON",2016,1,6,0.641376470049879
"HB_HOUSTON",2016,1,6,0.751750331762229
"HB_HOUSTON",2016,1,6,0.953278726033039
"HB_HOUSTON",2016,1,6,1.28769505331076
"HB_HOUSTON",2016,1,6,1.1965405207523
"HB_HOUSTON",2016,1,6,1.12735093579829
"HB_HOUSTON",2016,1,6,1.12405619365762
"HB_HOUSTON",2016,1,6,1.14492289388185
"HB_HOUSTON",2016,1,6,1.08342104058939
"HB_HOUSTON",2016,1,6,1.02576305312772
"HB_HOUSTON",2016,1,6,1.03619640323983
"HB_HOUSTON",2016,1,6,1.0153297030156
"HB_HOUSTON",2016,1,6,0.970850684116597
"HB_HOUSTON",2016,1,6,1.01258408456505
"HB_HOUSTON",2016,1,6,1.37171097789777
"HB_HOUSTON",2016,1,6,1.33162494851965
"HB_HOUSTON",2016,1,6,1.17567382052807
"HB_HOUSTON",2016,1,6,1.0982473802224
"HB_HOUSTON",2016,1,6,1.02411568205738
"HB_HOUSTON",2016,1,6,0.924175170457145
"HB_HOUSTON",2016,1,6,0.859378575024024
"HB_HOUSTON",2016,1,7,0.846569118401446
"HB_HOUSTON",2016,1,7,0.651342306470919
"HB_HOUSTON",2016,1,7,0.625546571561179
"HB_HOUSTON",2016,1,7,0.644893372743484
"HB_HOUSTON",2016,1,7,0.746903778977453
"HB_HOUSTON",2016,1,7,0.877641253633632
"HB_HOUSTON",2016,1,7,1.25636954344481
"HB_HOUSTON",2016,1,7,1.26223221046975
"HB_HOUSTON",2016,1,7,1.17077460488067
"HB_HOUSTON",2016,1,7,1.15377287050834
"HB_HOUSTON",2016,1,7,1.16432567115324
"HB_HOUSTON",2016,1,7,0.984928060190048
"HB_HOUSTON",2016,1,7,0.971443926032684
"HB_HOUSTON",2016,1,7,0.956787258470332
"HB_HOUSTON",2016,1,7,0.918093656105723
"HB_HOUSTON",2016,1,7,0.918679922808217
"HB_HOUSTON",2016,1,7,0.949752058040403
"HB_HOUSTON",2016,1,7,1.3560348828688
"HB_HOUSTON",2016,1,7,1.30209834623934
"HB_HOUSTON",2016,1,7,1.21943474118768
"HB_HOUSTON",2016,1,7,1.16315313774825
"HB_HOUSTON",2016,1,7,1.05528006448934
"HB_HOUSTON",2016,1,7,0.932164056965581
"HB_HOUSTON",2016,1,7,0.871778586608691
"HB_HOUSTON",2016,1,8,0.841607994549171
"HB_HOUSTON",2016,1,8,0.764751305927776
"HB_HOUSTON",2016,1,8,0.764206223029752
"HB_HOUSTON",2016,1,8,0.764751305927776
"HB_HOUSTON",2016,1,8,0.822530093118328
"HB_HOUSTON",2016,1,8,0.956075403134227
"HB_HOUSTON",2016,1,8,1.24387917329094
"HB_HOUSTON",2016,1,8,1.22098569157393
"HB_HOUSTON",2016,1,8,1.16811265046559
"HB_HOUSTON",2016,1,8,1.16266182148535
"HB_HOUSTON",2016,1,8,1.12505110152169
"HB_HOUSTON",2016,1,8,1.01930501930502
"HB_HOUSTON",2016,1,8,0.947899159663866
"HB_HOUSTON",2016,1,8,0.940267999091528
"HB_HOUSTON",2016,1,8,0.903202362025891
"HB_HOUSTON",2016,1,8,0.901567113331819
"HB_HOUSTON",2016,1,8,0.959890983420395
"HB_HOUSTON",2016,1,8,1.2836702248467
"HB_HOUSTON",2016,1,8,1.19972745855099
"HB_HOUSTON",2016,1,8,1.1048830342948
"HB_HOUSTON",2016,1,8,1.07217806041335
"HB_HOUSTON",2016,1,8,0.978968884851238
"HB_HOUSTON",2016,1,8,0.95389507154213
"HB_HOUSTON",2016,1,8,0.899931864637747
"HB_HOUSTON",2016,1,9,0.854416961130742
"HB_HOUSTON",2016,1,9,0.769611307420495
"HB_HOUSTON",2016,1,9,0.748939929328622
"HB_HOUSTON",2016,1,9,0.742049469964664
"HB_HOUSTON",2016,1,9,0.750530035335689
"HB_HOUSTON",2016,1,9,0.713427561837456
"HB_HOUSTON",2016,1,9,0.903710247349823
"HB_HOUSTON",2016,1,9,1.04787985865724
"HB_HOUSTON",2016,1,9,1.07597173144876
"HB_HOUSTON",2016,1,9,1.14540636042403
"HB_HOUSTON",2016,1,9,1.17455830388693
"HB_HOUSTON",2016,1,9,1.08710247349823
"HB_HOUSTON",2016,1,9,0.963604240282685
"HB_HOUSTON",2016,1,9,0.94982332155477
"HB_HOUSTON",2016,1,9,0.92226148409894
"HB_HOUSTON",2016,1,9,0.930212014134276
"HB_HOUSTON",2016,1,9,1.00282685512367
"HB_HOUSTON",2016,1,9,1.26890459363958
"HB_HOUSTON",2016,1,9,1.25618374558304
"HB_HOUSTON",2016,1,9,1.24558303886926
"HB_HOUSTON",2016,1,9,1.1756183745583
"HB_HOUSTON",2016,1,9,1.14381625441696
"HB_HOUSTON",2016,1,9,1.10777385159011
"HB_HOUSTON",2016,1,9,1.01978798586572
"HB_HOUSTON",2016,1,10,0.870981227479944
"HB_HOUSTON",2016,1,10,0.820815002090259
"HB_HOUSTON",2016,1,10,0.841837039396413
"HB_HOUSTON",2016,1,10,0.854259152350049
"HB_HOUSTON",2016,1,10,0.931180697947564
"HB_HOUSTON",2016,1,10,0.999024545617423
"HB_HOUSTON",2016,1,10,1.11894571297752
"HB_HOUSTON",2016,1,10,1.1318455995063
"HB_HOUSTON",2016,1,10,1.31244401090916
"HB_HOUSTON",2016,1,10,1.2613222383692
"HB_HOUSTON",2016,1,10,1.12372344872892
"HB_HOUSTON",2016,1,10,1.00619114924452
"HB_HOUSTON",2016,1,10,0.97513586686043
"HB_HOUSTON",2016,1,10,0.935002886548683
"HB_HOUSTON",2016,1,10,0.862381303127426
"HB_HOUSTON",2016,1,10,0.861903529552286
"HB_HOUSTON",2016,1,10,0.888181076184978
"HB_HOUSTON",2016,1,10,1.12372344872892
"HB_HOUSTON",2016,1,10,1.09840144924651
"HB_HOUSTON",2016,1,10,1.08980152489399
"HB_HOUSTON",2016,1,10,1.07403499691438
"HB_HOUSTON",2016,1,10,1.01287997929648
"HB_HOUSTON",2016,1,10,0.943125037326061
"HB_HOUSTON",2016,1,10,0.862859076702566
"HB_HOUSTON",2016,1,11,0.711581113930339
"HB_HOUSTON",2016,1,11,0.711581113930339
"HB_HOUSTON",2016,1,11,0.711581113930339
"HB_HOUSTON",2016,1,11,0.747777639773594
"HB_HOUSTON",2016,1,11,0.830816728472826
"HB_HOUSTON",2016,1,11,0.930037793431395
"HB_HOUSTON",2016,1,11,2.32296527617594
"HB_HOUSTON",2016,1,11,1.74765343600845
"HB_HOUSTON",2016,1,11,1.05693855462304
"HB_HOUSTON",2016,1,11,1.04884756649337
"HB_HOUSTON",2016,1,11,0.96623431927465
"HB_HOUSTON",2016,1,11,0.915559183094093
"HB_HOUSTON",2016,1,11,0.872123352082187
"HB_HOUSTON",2016,1,11,0.846998704732163
"HB_HOUSTON",2016,1,11,0.812505544810944
"HB_HOUSTON",2016,1,11,0.805692081122802
"HB_HOUSTON",2016,1,11,0.809098812966873
"HB_HOUSTON",2016,1,11,1.11783388633581
"HB_HOUSTON",2016,1,11,1.23153356163168
"HB_HOUSTON",2016,1,11,1.12592487446548
"HB_HOUSTON",2016,1,11,1.0356464805976
"HB_HOUSTON",2016,1,11,0.956865806703455
"HB_HOUSTON",2016,1,11,0.884898596497454
"HB_HOUSTON",2016,1,11,0.799304458915169
"HB_HOUSTON",2016,1,12,0.805490499562145
"HB_HOUSTON",2016,1,12,0.782029611225383
"HB_HOUSTON",2016,1,12,0.765411481986844
"HB_HOUSTON",2016,1,12,0.78838360181659
"HB_HOUSTON",2016,1,12,0.835305378490113
"HB_HOUSTON",2016,1,12,1.05036352157709
"HB_HOUSTON",2016,1,12,1.89544427020752
"HB_HOUSTON",2016,1,12,1.31576482088671
"HB_HOUSTON",2016,1,12,1.10461682585585
"HB_HOUSTON",2016,1,12,1.10217298332077
"HB_HOUSTON",2016,1,12,1.08604362258925
"HB_HOUSTON",2016,1,12,0.98095839358084
"HB_HOUSTON",2016,1,12,0.929148931837159
"HB_HOUSTON",2016,1,12,0.88173838665662
"HB_HOUSTON",2016,1,12,0.85094597071462
"HB_HOUSTON",2016,1,12,0.834816609983097
"HB_HOUSTON",2016,1,12,0.824063702828748
"HB_HOUSTON",2016,1,12,1.14420707492414
"HB_HOUSTON",2016,1,12,1.12905525120665
"HB_HOUSTON",2016,1,12,1.08702115960328
"HB_HOUSTON",2016,1,12,1.047430910535
"HB_HOUSTON",2016,1,12,0.982424699101888
"HB_HOUSTON",2016,1,12,0.923772478259984
"HB_HOUSTON",2016,1,12,0.8533898132497
"HB_HOUSTON",2016,1,13,0.842598598179726
"HB_HOUSTON",2016,1,13,0.785856261115179
"HB_HOUSTON",2016,1,13,0.767779056386651
"HB_HOUSTON",2016,1,13,0.773804791296161
"HB_HOUSTON",2016,1,13,0.861177947484046
"HB_HOUSTON",2016,1,13,1.12430170519929
"HB_HOUSTON",2016,1,13,1.75650172612198
"HB_HOUSTON",2016,1,13,1.40048122188513
"HB_HOUSTON",2016,1,13,1.14639606653416
"HB_HOUSTON",2016,1,13,1.11275237995606
"HB_HOUSTON",2016,1,13,1.09517731980333
"HB_HOUSTON",2016,1,13,1.02035777801025
"HB_HOUSTON",2016,1,13,0.953572549429857
"HB_HOUSTON",2016,1,13,0.943027513338215
"HB_HOUSTON",2016,1,13,0.89683021236531
"HB_HOUSTON",2016,1,13,0.849126477665028
"HB_HOUSTON",2016,1,13,0.849126477665028
"HB_HOUSTON",2016,1,13,1.07659797049901
"HB_HOUSTON",2016,1,13,1.11375666910765
"HB_HOUSTON",2016,1,13,1.04446071764829
"HB_HOUSTON",2016,1,13,0.974662621613139
"HB_HOUSTON",2016,1,13,0.916915995397008
"HB_HOUSTON",2016,1,13,0.875237995606235
"HB_HOUSTON",2016,1,13,0.819499947693273
"HB_HOUSTON",2016,1,14,0.719237822605895
"HB_HOUSTON",2016,1,14,0.605447958133918
"HB_HOUSTON",2016,1,14,0.607058192065125
"HB_HOUSTON",2016,1,14,0.677908485038243
"HB_HOUSTON",2016,1,14,0.756273203023661
"HB_HOUSTON",2016,1,14,1.02357203560406
"HB_HOUSTON",2016,1,14,1.39446258442546
"HB_HOUSTON",2016,1,14,1.33917788612068
"HB_HOUSTON",2016,1,14,1.20928568233663
"HB_HOUSTON",2016,1,14,1.16902983405645
"HB_HOUSTON",2016,1,14,1.19049961980588
"HB_HOUSTON",2016,1,14,1.09817954108333
"HB_HOUSTON",2016,1,14,1.04718879992843
"HB_HOUSTON",2016,1,14,1.01552086594803
"HB_HOUSTON",2016,1,14,0.985463165898824
"HB_HOUSTON",2016,1,14,0.929641722950306
"HB_HOUSTON",2016,1,14,0.927494744375363
"HB_HOUSTON",2016,1,14,1.29570156997808
"HB_HOUSTON",2016,1,14,1.17815449299996
"HB_HOUSTON",2016,1,14,1.11589211432661
"HB_HOUSTON",2016,1,14,1.01122690879814
"HB_HOUSTON",2016,1,14,0.938229637250078
"HB_HOUSTON",2016,1,14,0.923200787225477
"HB_HOUSTON",2016,1,14,0.84215234602138
"HB_HOUSTON",2016,1,15,0.677341443778513
"HB_HOUSTON",2016,1,15,0.591466141873155
"HB_HOUSTON",2016,1,15,0.640844440468736
"HB_HOUSTON",2016,1,15,0.672510958046337
"HB_HOUSTON",2016,1,15,0.778244923517309
"HB_HOUSTON",2016,1,15,0.927453260577869
"HB_HOUSTON",2016,1,15,1.4164057608015
"HB_HOUSTON",2016,1,15,1.16092673763306
"HB_HOUSTON",2016,1,15,1.10296090884695
"HB_HOUSTON",2016,1,15,1.13409070578764
"HB_HOUSTON",2016,1,15,1.20654799177028
"HB_HOUSTON",2016,1,15,1.07075767063244
"HB_HOUSTON",2016,1,15,1.04123803560247
"HB_HOUSTON",2016,1,15,1.02943018159048
"HB_HOUSTON",2016,1,15,1.01547544503086
"HB_HOUSTON",2016,1,15,0.97683155917345
"HB_HOUSTON",2016,1,15,0.953215851149477
"HB_HOUSTON",2016,1,15,1.26344037928258
"HB_HOUSTON",2016,1,15,1.33750782717595
"HB_HOUSTON",2016,1,15,1.10886483585294
"HB_HOUSTON",2016,1,15,1.03640754987029
"HB_HOUSTON",2016,1,15,0.999910546560515
"HB_HOUSTON",2016,1,15,0.939261114589856
"HB_HOUSTON",2016,1,15,0.918865730387333
"HB_HOUSTON",2016,1,16,0.823785889883575
"HB_HOUSTON",2016,1,16,0.772577577809731
"HB_HOUSTON",2016,1,16,0.737511016280904
"HB_HOUSTON",2016,1,16,0.760888723966789
"HB_HOUSTON",2016,1,16,0.794842061320098
"HB_HOUSTON",2016,1,16,0.93510830743541
"HB_HOUSTON",2016,1,16,0.964052135998887
"HB_HOUSTON",2016,1,16,1.00245837005427
"HB_HOUSTON",2016,1,16,1.02360962938912
"HB_HOUSTON",2016,1,16,1.0525534579526
"HB_HOUSTON",2016,1,16,0.992439352474605
"HB_HOUSTON",2016,1,16,0.903381418433137
"HB_HOUSTON",2016,1,16,0.848833433832738
"HB_HOUSTON",2016,1,16,0.823229277795816
"HB_HOUSTON",2016,1,16,0.819332993181502
"HB_HOUSTON",2016,1,16,0.863305348114477
"HB_HOUSTON",2016,1,16,0.99577902500116
"HB_HOUSTON",2016,1,16,1.4110116424695
"HB_HOUSTON",2016,1,16,1.55795723363792
"HB_HOUSTON",2016,1,16,1.33364256227098
"HB_HOUSTON",2016,1,16,1.2078482304374
"HB_HOUSTON",2016,1,16,1.17445150517185
"HB_HOUSTON",2016,1,16,1.12658286562457
"HB_HOUSTON",2016,1,16,1.07481794146296
"HB_HOUSTON",2016,1,17,0.958856274264117
"HB_HOUSTON",2016,1,17,0.891317297619292
"HB_HOUSTON",2016,1,17,0.936178953638847
"HB_HOUSTON",2016,1,17,0.936178953638847
"HB_HOUSTON",2016,1,17,0.985477476737259
"HB_HOUSTON",2016,1,17,1.07322884785243
"HB_HOUSTON",2016,1,17,1.21767352053078
"HB_HOUSTON",2016,1,17,1.2324630774603
"HB_HOUSTON",2016,1,17,1.28274757102068
"HB_HOUSTON",2016,1,17,1.36556908982602
"HB_HOUSTON",2016,1,17,1.09048333093688
"HB_HOUSTON",2016,1,17,0.983012550582339
"HB_HOUSTON",2016,1,17,0.901669987469959
"HB_HOUSTON",2016,1,17,0.85039952344761
"HB_HOUSTON",2016,1,17,0.801593985580182
"HB_HOUSTON",2016,1,17,0.787790399112627
"HB_HOUSTON",2016,1,17,0.823778320974467
"HB_HOUSTON",2016,1,17,1.01801450198221
"HB_HOUSTON",2016,1,17,1.18365753959288
"HB_HOUSTON",2016,1,17,1.0431567487624
"HB_HOUSTON",2016,1,17,0.945545673027546
"HB_HOUSTON",2016,1,17,0.943080746872625
"HB_HOUSTON",2016,1,17,0.888852371464372
"HB_HOUSTON",2016,1,17,0.859273257605324
"HB_HOUSTON",2016,1,18,0.837091350129555
"HB_HOUSTON",2016,1,18,0.847235238987816
"HB_HOUSTON",2016,1,18,0.841060697943657
"HB_HOUSTON",2016,1,18,0.847235238987816
"HB_HOUSTON",2016,1,18,0.880313137438668
"HB_HOUSTON",2016,1,18,1.03908705000276
"HB_HOUSTON",2016,1,18,1.83472076740724
"HB_HOUSTON",2016,1,18,1.74827719278902
"HB_HOUSTON",2016,1,18,1.2503445614422
"HB_HOUSTON",2016,1,18,1.12332543139093
"HB_HOUSTON",2016,1,18,1.08186779866586
"HB_HOUSTON",2016,1,18,0.982634103313303
"HB_HOUSTON",2016,1,18,0.903247147031259
"HB_HOUSTON",2016,1,18,0.875902750978554
"HB_HOUSTON",2016,1,18,0.829152654501351
"HB_HOUSTON",2016,1,18,0.798720987926567
"HB_HOUSTON",2016,1,18,0.805336567616737
"HB_HOUSTON",2016,1,18,1.10921219471856
"HB_HOUSTON",2016,1,18,1.21594354705331
"HB_HOUSTON",2016,1,18,0.985280335189371
"HB_HOUSTON",2016,1,18,0.852968741385964
"HB_HOUSTON",2016,1,18,0.821654997519157
"HB_HOUSTON",2016,1,18,0.76387893489167
"HB_HOUSTON",2016,1,18,0.725508572688682
"HB_HOUSTON",2016,1,19,0.697086311159978
"HB_HOUSTON",2016,1,19,0.577789994502474
"HB_HOUSTON",2016,1,19,0.622869708631116
"HB_HOUSTON",2016,1,19,0.672897196261682
"HB_HOUSTON",2016,1,19,0.790544255085212
"HB_HOUSTON",2016,1,19,1.04123144584937
"HB_HOUSTON",2016,1,19,1.51181968114349
"HB_HOUSTON",2016,1,19,1.34579439252336
"HB_HOUSTON",2016,1,19,1.14678394722375
"HB_HOUSTON",2016,1,19,1.12644310060473
"HB_HOUSTON",2016,1,19,1.09785596481583
"HB_HOUSTON",2016,1,19,1.0021990104453
"HB_HOUSTON",2016,1,19,0.959318306761957
"HB_HOUSTON",2016,1,19,0.958218801539307
"HB_HOUSTON",2016,1,19,0.925783397471138
"HB_HOUSTON",2016,1,19,0.919186366135239
"HB_HOUSTON",2016,1,19,0.94502473886751
"HB_HOUSTON",2016,1,19,1.25068719076416
"HB_HOUSTON",2016,1,19,1.24134139637163
"HB_HOUSTON",2016,1,19,1.18306761957119
"HB_HOUSTON",2016,1,19,1.1192963166575
"HB_HOUSTON",2016,1,19,0.997251236943375
"HB_HOUSTON",2016,1,19,0.924683892248488
"HB_HOUSTON",2016,1,19,0.94282572842221
"HB_HOUSTON",2016,1,20,0.80232934325461
"HB_HOUSTON",2016,1,20,0.783694597217729
"HB_HOUSTON",2016,1,20,0.79042381106438
"HB_HOUSTON",2016,1,20,0.838563571659657
"HB_HOUSTON",2016,1,20,0.933807829181495
"HB_HOUSTON",2016,1,20,1.10100291167907
"HB_HOUSTON",2016,1,20,1.78272403752831
"HB_HOUSTON",2016,1,20,1.42969912649628
"HB_HOUSTON",2016,1,20,1.16674215464251
"HB_HOUSTON",2016,1,20,1.11239081203494
"HB_HOUSTON",2016,1,20,1.07512131996118
"HB_HOUSTON",2016,1,20,1.02387576835975
"HB_HOUSTON",2016,1,20,0.995923649304432
"HB_HOUSTON",2016,1,20,0.994888385635716
"HB_HOUSTON",2016,1,20,0.944160465868651
"HB_HOUSTON",2016,1,20,0.912584923972824
"HB_HOUSTON",2016,1,20,0.907408605629246
"HB_HOUSTON",2016,1,20,1.06166289226787
"HB_HOUSTON",2016,1,20,1.05441604658687
"HB_HOUSTON",2016,1,20,0.966418634746037
"HB_HOUSTON",2016,1,20,0.884632804917502
"HB_HOUSTON",2016,1,20,0.867033322549337
"HB_HOUSTON",2016,1,20,0.811646716273051
"HB_HOUSTON",2016,1,20,0.758848269168554
"HB_HOUSTON",2016,1,21,0.725806451612903
"HB_HOUSTON",2016,1,21,0.6197897789054
"HB_HOUSTON",2016,1,21,0.598042769119246
"HB_HOUSTON",2016,1,21,0.685030808263864
"HB_HOUSTON",2016,1,21,0.737767306995288
"HB_HOUSTON",2016,1,21,0.881841246828561
"HB_HOUSTON",2016,1,21,1.65875317143893
"HB_HOUSTON",2016,1,21,1.15857194635738
"HB_HOUSTON",2016,1,21,1.07321493294672
"HB_HOUSTON",2016,1,21,0.968285610728525
"HB_HOUSTON",2016,1,21,0.962305183037332
"HB_HOUSTON",2016,1,21,0.942189198985139
"HB_HOUSTON",2016,1,21,0.912830735773831
"HB_HOUSTON",2016,1,21,0.897064153678869
"HB_HOUSTON",2016,1,21,0.886190648785792
"HB_HOUSTON",2016,1,21,0.865530989488945
"HB_HOUSTON",2016,1,21,0.893802102210946
"HB_HOUSTON",2016,1,21,1.44726350126858
"HB_HOUSTON",2016,1,21,1.41627401232331
"HB_HOUSTON",2016,1,21,1.31895614353026
"HB_HOUSTON",2016,1,21,1.22381297571584
"HB_HOUSTON",2016,1,21,1.08789416455237
"HB_HOUSTON",2016,1,21,1.01830373323668
"HB_HOUSTON",2016,1,21,1.0204784342153
"HB_HOUSTON",2016,1,22,0.716463249254136
"HB_HOUSTON",2016,1,22,0.64095470572281
"HB_HOUSTON",2016,1,22,0.65093572009764
"HB_HOUSTON",2016,1,22,0.685218334689449
"HB_HOUSTON",2016,1,22,0.838405207485761
"HB_HOUSTON",2016,1,22,0.947328451315433
"HB_HOUSTON",2016,1,22,1.89943043124491
"HB_HOUSTON",2016,1,22,1.51147274206672
"HB_HOUSTON",2016,1,22,1.14564686737185
"HB_HOUSTON",2016,1,22,1.13609981014375
"HB_HOUSTON",2016,1,22,0.945592622728506
"HB_HOUSTON",2016,1,22,0.915649579604014
"HB_HOUSTON",2016,1,22,0.868782207756984
"HB_HOUSTON",2016,1,22,0.795877407106048
"HB_HOUSTON",2016,1,22,0.759858963927312
"HB_HOUSTON",2016,1,22,0.737727149443992
"HB_HOUSTON",2016,1,22,0.792839707078926
"HB_HOUSTON",2016,1,22,1.39083265527529
"HB_HOUSTON",2016,1,22,1.57830214266341
"HB_HOUSTON",2016,1,22,1.24719283970708
"HB_HOUSTON",2016,1,22,1.1230810957418
"HB_HOUSTON",2016,1,22,1.03411988066178
"HB_HOUSTON",2016,1,22,0.841876864659615
"HB_HOUSTON",2016,1,22,0.79631136425278
"HB_HOUSTON",2016,1,23,0.907826294915997
"HB_HOUSTON",2016,1,23,0.842298264144927
"HB_HOUSTON",2016,1,23,0.811208322538215
"HB_HOUSTON",2016,1,23,0.812643242920063
"HB_HOUSTON",2016,1,23,0.892998784303565
"HB_HOUSTON",2016,1,23,0.993443211032943
"HB_HOUSTON",2016,1,23,1.37656695298643
"HB_HOUSTON",2016,1,23,1.45548757398808
