"SettlementPoint","Year","Month","DayOfWeek","NormalizedPrice"
"LZ_LCRA",2016,1,5,0.852580530694318
"LZ_LCRA",2016,1,5,0.834128454835784
"LZ_LCRA",2016,1,5,0.874817647754603
"LZ_LCRA",2016,1,5,1.08204865355045
"LZ_LCRA",2016,1,5,1.08015613294957
"LZ_LCRA",2016,1,5,1.0380475495801
"LZ_LCRA",2016,1,5,0.994992705910184
"LZ_LCRA",2016,1,5,0.930647005480424
"LZ_LCRA",2016,1,5,0.880495209557229
"LZ_LCRA",2016,1,5,0.809998817174625
"LZ_LCRA",2016,1,6,0.691816705177186
"LZ_LCRA",2016,1,6,0.586946077646359
"LZ_LCRA",2016,1,6,0.563885520807119
"LZ_LCRA",2016,1,6,0.640754043604585
"LZ_LCRA",2016,1,6,0.75111527990666
"LZ_LCRA",2016,1,6,0.953169682688568
"LZ_LCRA",2016,1,6,1.28699869598042
"LZ_LCRA",2016,1,6,1.19750177300908
"LZ_LCRA",2016,1,6,1.12722198073711
"LZ_LCRA",2016,1,6,1.12337855459724
"LZ_LCRA",2016,1,6,1.14589005055936
"LZ_LCRA",2016,1,6,1.08219898881288
"LZ_LCRA",2016,1,6,1.02509665759191
"LZ_LCRA",2016,1,6,1.03607787513441
"LZ_LCRA",2016,1,6,1.01576262268079
"LZ_LCRA",2016,1,6,0.970190569879435
"LZ_LCRA",2016,1,6,1.01246825741804
"LZ_LCRA",2016,1,6,1.37484843632038
"LZ_LCRA",2016,1,6,1.3331198096589
"LZ_LCRA",2016,1,6,1.17663745967834
"LZ_LCRA",2016,1,6,1.0981217542495
"LZ_LCRA",2016,1,6,1.02399853583766
"LZ_LCRA",2016,1,6,0.924069456200956
"LZ_LCRA",2016,1,6,0.858731211823111
"LZ_LCRA",2016,1,7,0.845734938582139
"LZ_LCRA",2016,1,7,0.651151432269408
"LZ_LCRA",2016,1,7,0.625363256733986
"LZ_LCRA",2016,1,7,0.644704388385553
"LZ_LCRA",2016,1,7,0.746684900730177
"LZ_LCRA",2016,1,7,0.876797968204352
"LZ_LCRA",2016,1,7,1.25600136755476
"LZ_LCRA",2016,1,7,1.26186231654009
"LZ_LCRA",2016,1,7,1.17043151236904
"LZ_LCRA",2016,1,7,1.15284866541307
"LZ_LCRA",2016,1,7,1.16339837358666
"LZ_LCRA",2016,1,7,0.984053334635766
"LZ_LCRA",2016,1,7,0.970573151969523
"LZ_LCRA",2016,1,7,0.955920779506215
"LZ_LCRA",2016,1,7,0.917238516203082
"LZ_LCRA",2016,1,7,0.917824611101614
"LZ_LCRA",2016,1,7,0.949473735622359
"LZ_LCRA",2016,1,7,1.35153483601553
"LZ_LCRA",2016,1,7,1.30171676964028
"LZ_LCRA",2016,1,7,1.21907738894723
"LZ_LCRA",2016,1,7,1.16691494297785
"LZ_LCRA",2016,1,7,1.0590734816479
"LZ_LCRA",2016,1,7,0.936579647854648
"LZ_LCRA",2016,1,7,0.875039683508755
"LZ_LCRA",2016,1,8,0.83969465648855
"LZ_LCRA",2016,1,8,0.763358778625954
"LZ_LCRA",2016,1,8,0.763358778625954
"LZ_LCRA",2016,1,8,0.763358778625954
"LZ_LCRA",2016,1,8,0.821701199563795
"LZ_LCRA",2016,1,8,0.956379498364231
"LZ_LCRA",2016,1,8,1.24372955288986
"LZ_LCRA",2016,1,8,1.22082878953108
"LZ_LCRA",2016,1,8,1.16793893129771
"LZ_LCRA",2016,1,8,1.16248636859324
"LZ_LCRA",2016,1,8,1.12595419847328
"LZ_LCRA",2016,1,8,1.0196292257361
"LZ_LCRA",2016,1,8,0.948200654307525
"LZ_LCRA",2016,1,8,0.940567066521265
"LZ_LCRA",2016,1,8,0.903489640130862
"LZ_LCRA",2016,1,8,0.90185387131952
"LZ_LCRA",2016,1,8,0.960196292257361
"LZ_LCRA",2016,1,8,1.2835332606325
"LZ_LCRA",2016,1,8,1.20010905125409
"LZ_LCRA",2016,1,8,1.10577971646674
"LZ_LCRA",2016,1,8,1.07306434023991
"LZ_LCRA",2016,1,8,0.979825517993457
"LZ_LCRA",2016,1,8,0.954198473282443
"LZ_LCRA",2016,1,8,0.900763358778626
"LZ_LCRA",2016,1,9,0.856707114912804
"LZ_LCRA",2016,1,9,0.771832106624229
"LZ_LCRA",2016,1,9,0.751143823353889
"LZ_LCRA",2016,1,9,0.744247728930442
"LZ_LCRA",2016,1,9,0.7527352297593
"LZ_LCRA",2016,1,9,0.715071944831245
"LZ_LCRA",2016,1,9,0.902327431867913
"LZ_LCRA",2016,1,9,1.04608447715669
"LZ_LCRA",2016,1,9,1.07366885485047
"LZ_LCRA",2016,1,9,1.14316026788674
"LZ_LCRA",2016,1,9,1.17180558318414
"LZ_LCRA",2016,1,9,1.08480869968835
"LZ_LCRA",2016,1,9,0.962270406471719
"LZ_LCRA",2016,1,9,0.948478217624826
"LZ_LCRA",2016,1,9,0.920363371129235
"LZ_LCRA",2016,1,9,0.928850871958093
"LZ_LCRA",2016,1,9,1.00099462900338
"LZ_LCRA",2016,1,9,1.26728996750879
"LZ_LCRA",2016,1,9,1.25774152907632
"LZ_LCRA",2016,1,9,1.24713215304025
"LZ_LCRA",2016,1,9,1.17711027120218
"LZ_LCRA",2016,1,9,1.14581261189576
"LZ_LCRA",2016,1,9,1.10921026457131
"LZ_LCRA",2016,1,9,1.02115244347192
"LZ_LCRA",2016,1,10,0.872588408449024
"LZ_LCRA",2016,1,10,0.8229444289749
"LZ_LCRA",2016,1,10,0.842992959147142
"LZ_LCRA",2016,1,10,0.854926608059191
"LZ_LCRA",2016,1,10,0.931779307052786
"LZ_LCRA",2016,1,10,0.998130395003779
"LZ_LCRA",2016,1,10,1.12176299773261
"LZ_LCRA",2016,1,10,1.13751541429651
"LZ_LCRA",2016,1,10,1.31604280202076
"LZ_LCRA",2016,1,10,1.2621027089383
"LZ_LCRA",2016,1,10,1.12128565177612
"LZ_LCRA",2016,1,10,1.00481323839453
"LZ_LCRA",2016,1,10,0.973308405266717
"LZ_LCRA",2016,1,10,0.934166036835196
"LZ_LCRA",2016,1,10,0.861132105493456
"LZ_LCRA",2016,1,10,0.861132105493456
"LZ_LCRA",2016,1,10,0.887386133099964
"LZ_LCRA",2016,1,10,1.12128565177612
"LZ_LCRA",2016,1,10,1.0955089701261
"LZ_LCRA",2016,1,10,1.08930347269183
"LZ_LCRA",2016,1,10,1.07355105612793
