"SettlementPoint","Year","Month","DayOfWeek","NormalizedPrice"
"HB_HUBAVG",2016,1,5,1.01895734597156
"HB_HUBAVG",2016,1,5,0.976777251184834
"HB_HUBAVG",2016,1,5,0.936018957345972
"HB_HUBAVG",2016,1,5,0.904265402843602
"HB_HUBAVG",2016,1,5,0.854028436018957
"HB_HUBAVG",2016,1,5,0.835545023696682
"HB_HUBAVG",2016,1,5,0.875829383886256
"HB_HUBAVG",2016,1,5,1.07251184834123
"HB_HUBAVG",2016,1,5,1.07582938388626
"HB_HUBAVG",2016,1,5,1.03886255924171
"HB_HUBAVG",2016,1,5,0.995260663507109
"HB_HUBAVG",2016,1,5,0.930805687203791
"HB_HUBAVG",2016,1,5,0.881990521327014
"HB_HUBAVG",2016,1,5,0.810900473933649
"HB_HUBAVG",2016,1,6,0.692561377794064
"HB_HUBAVG",2016,1,6,0.587577867350678
"HB_HUBAVG",2016,1,6,0.565042139978014
"HB_HUBAVG",2016,1,6,0.641443752290216
"HB_HUBAVG",2016,1,6,0.751923781604983
"HB_HUBAVG",2016,1,6,0.953646024184683
"HB_HUBAVG",2016,1,6,1.28618541590326
"HB_HUBAVG",2016,1,6,1.19604250641261
"HB_HUBAVG",2016,1,6,1.1267863686332
"HB_HUBAVG",2016,1,6,1.12293880542323
"HB_HUBAVG",2016,1,6,1.14437522902162
"HB_HUBAVG",2016,1,6,1.08226456577501
"HB_HUBAVG",2016,1,6,1.02565042139978
"HB_HUBAVG",2016,1,6,1.03664345914254
"HB_HUBAVG",2016,1,6,1.01575668743129
"HB_HUBAVG",2016,1,6,0.971234884573104
"HB_HUBAVG",2016,1,6,1.0130084279956
"HB_HUBAVG",2016,1,6,1.37193111029681
"HB_HUBAVG",2016,1,6,1.33235617442287
"HB_HUBAVG",2016,1,6,1.17570538658849
"HB_HUBAVG",2016,1,6,1.09820447050202
"HB_HUBAVG",2016,1,6,1.0245511176255
"HB_HUBAVG",2016,1,6,0.924514474166361
"HB_HUBAVG",2016,1,6,0.85965555148406
"HB_HUBAVG",2016,1,7,0.847542186353632
"HB_HUBAVG",2016,1,7,0.652090975788701
"HB_HUBAVG",2016,1,7,0.626265590608951
"HB_HUBAVG",2016,1,7,0.645634629493764
"HB_HUBAVG",2016,1,7,0.747762289068232
"HB_HUBAVG",2016,1,7,0.878063096111519
"HB_HUBAVG",2016,1,7,1.25722670579604
"HB_HUBAVG",2016,1,7,1.26309611151871
"HB_HUBAVG",2016,1,7,1.17035950110051
"HB_HUBAVG",2016,1,7,1.15333822450477
"HB_HUBAVG",2016,1,7,1.16390315480558
"HB_HUBAVG",2016,1,7,0.98547322083639
"HB_HUBAVG",2016,1,7,0.971973587674248
"HB_HUBAVG",2016,1,7,0.957300073367571
"HB_HUBAVG",2016,1,7,0.918561995597946
"HB_HUBAVG",2016,1,7,0.919148936170213
"HB_HUBAVG",2016,1,7,0.950256786500367
"HB_HUBAVG",2016,1,7,1.3505502567865
"HB_HUBAVG",2016,1,7,1.30183418928833
"HB_HUBAVG",2016,1,7,1.22024944974321
"HB_HUBAVG",2016,1,7,1.16096845194424
"HB_HUBAVG",2016,1,7,1.0547322083639
"HB_HUBAVG",2016,1,7,0.932061628760088
"HB_HUBAVG",2016,1,7,0.871606749816581
"HB_HUBAVG",2016,1,8,0.841933065230727
"HB_HUBAVG",2016,1,8,0.76504669075046
"HB_HUBAVG",2016,1,8,0.76504669075046
"HB_HUBAVG",2016,1,8,0.76504669075046
"HB_HUBAVG",2016,1,8,0.823393088405698
"HB_HUBAVG",2016,1,8,0.955899393361052
"HB_HUBAVG",2016,1,8,1.24381432758503
"HB_HUBAVG",2016,1,8,1.22091200327176
"HB_HUBAVG",2016,1,8,1.16801853997683
