"SettlementPoint","Year","Month","DayOfWeek","NormalizedPrice"
"LZ_HOUSTON",2016,10,29,0.819906419467883
"LZ_HOUSTON",2016,10,29,0.934082499657393
"LZ_HOUSTON",2016,10,29,1.00127253861665
"LZ_HOUSTON",2016,10,29,1.13988136024589
"LZ_HOUSTON",2016,10,29,1.1779400536424
"LZ_HOUSTON",2016,10,29,1.29587501713033
"LZ_HOUSTON",2016,10,29,1.62947590986511
"LZ_HOUSTON",2016,10,29,2.21868086689246
"LZ_HOUSTON",2016,10,29,1.7770120793281
"LZ_HOUSTON",2016,10,29,1.42884551381194
"LZ_HOUSTON",2016,10,29,1.22727539693416
"LZ_HOUSTON",2016,10,29,1.13706219777208
"LZ_HOUSTON",2016,10,29,1.07973922747117
"LZ_HOUSTON",2016,10,29,1.11967736251689
"LZ_HOUSTON",2016,10,29,0.924685291411343
"LZ_HOUSTON",2016,10,29,0.865013019048924
"LZ_HOUSTON",2016,10,30,0.643669071859247
"LZ_HOUSTON",2016,10,30,0.600177918355244
"LZ_HOUSTON",2016,10,30,0.549570030641495
"LZ_HOUSTON",2016,10,30,0.483937926262726
"LZ_HOUSTON",2016,10,30,0.570129485025205
"LZ_HOUSTON",2016,10,30,0.605713156073935
"LZ_HOUSTON",2016,10,30,0.571315607393496
"LZ_HOUSTON",2016,10,30,0.604922407828408
"LZ_HOUSTON",2016,10,30,0.68716022536325
"LZ_HOUSTON",2016,10,30,0.754769200355837
"LZ_HOUSTON",2016,10,30,0.879312049026391
"LZ_HOUSTON",2016,10,30,0.98922605515469
"LZ_HOUSTON",2016,10,30,1.13195611347237
"LZ_HOUSTON",2016,10,30,1.35811011169319
"LZ_HOUSTON",2016,10,30,1.95749728180291
"LZ_HOUSTON",2016,10,30,2.2002569931798
"LZ_HOUSTON",2016,10,30,2.18206978353267
"LZ_HOUSTON",2016,10,30,1.64475635069685
"LZ_HOUSTON",2016,10,30,1.13670060294554
"LZ_HOUSTON",2016,10,30,1.03746169813186
"LZ_HOUSTON",2016,10,30,0.938222793318177
"LZ_HOUSTON",2016,10,30,0.914500345952357
"LZ_HOUSTON",2016,10,30,0.814075318770386
"LZ_HOUSTON",2016,10,30,0.744489473163981
"LZ_HOUSTON",2016,10,31,0.718021989510551
"LZ_HOUSTON",2016,10,31,0.613057796518618
"LZ_HOUSTON",2016,10,31,0.421947692146852
"LZ_HOUSTON",2016,10,31,0.450802390618738
"LZ_HOUSTON",2016,10,31,0.517293652314823
"LZ_HOUSTON",2016,10,31,0.68498545068042
"LZ_HOUSTON",2016,10,31,0.855186353260964
"LZ_HOUSTON",2016,10,31,0.806258821069506
"LZ_HOUSTON",2016,10,31,0.79538603613807
"LZ_HOUSTON",2016,10,31,0.847659040616124
"LZ_HOUSTON",2016,10,31,0.89533202070011
"LZ_HOUSTON",2016,10,31,1.0508964820268
"LZ_HOUSTON",2016,10,31,1.10484222264815
"LZ_HOUSTON",2016,10,31,1.32689794567092
"LZ_HOUSTON",2016,10,31,1.75930023871339
"LZ_HOUSTON",2016,10,31,2.12019306162987
"LZ_HOUSTON",2016,10,31,1.94079211026119
"LZ_HOUSTON",2016,10,31,1.39757104772525
"LZ_HOUSTON",2016,10,31,1.13787876147828
"LZ_HOUSTON",2016,10,31,1.03500548866547
"LZ_HOUSTON",2016,10,31,1.04211461727449
"LZ_HOUSTON",2016,10,31,0.869822794514819
"LZ_HOUSTON",2016,10,31,0.863550033977453
"LZ_HOUSTON",2016,10,31,0.745203951839139
"LZ_HOUSTON",2016,11,1,0.632691759099223
"LZ_HOUSTON",2016,11,1,0.432534022452301
"LZ_HOUSTON",2016,11,1,0.293994261070931
"LZ_HOUSTON",2016,11,1,0.385011662443576
"LZ_HOUSTON",2016,11,1,0.542077089591059
"LZ_HOUSTON",2016,11,1,0.663299380799758
"LZ_HOUSTON",2016,11,1,0.868692631684929
"LZ_HOUSTON",2016,11,1,0.823586662863088
"LZ_HOUSTON",2016,11,1,0.813115634386589
"LZ_HOUSTON",2016,11,1,0.879566392025909
"LZ_HOUSTON",2016,11,1,1.04831104324333
"LZ_HOUSTON",2016,11,1,1.06804490460289
"LZ_HOUSTON",2016,11,1,1.23195677344655
"LZ_HOUSTON",2016,11,1,1.48930243484973
"LZ_HOUSTON",2016,11,1,1.76718742134143
"LZ_HOUSTON",2016,11,1,2.08413739868777
"LZ_HOUSTON",2016,11,1,1.79739231117749
"LZ_HOUSTON",2016,11,1,1.36083097008038
"LZ_HOUSTON",2016,11,1,1.13288473478429
"LZ_HOUSTON",2016,11,1,1.14859127749904
"LZ_HOUSTON",2016,11,1,1.1054989679996
"LZ_HOUSTON",2016,11,1,0.844528719816086
"LZ_HOUSTON",2016,11,1,0.825197590321011
"LZ_HOUSTON",2016,11,1,0.761565955733056
"LZ_HOUSTON",2016,11,2,0.634543827422166
"LZ_HOUSTON",2016,11,2,0.601761575055344
"LZ_HOUSTON",2016,11,2,0.576892280156375
"LZ_HOUSTON",2016,11,2,0.570109745183929
"LZ_HOUSTON",2016,11,2,0.592718195092082
"LZ_HOUSTON",2016,11,2,0.662050774810419
"LZ_HOUSTON",2016,11,2,0.822570769158306
"LZ_HOUSTON",2016,11,2,0.761904761904762
"LZ_HOUSTON",2016,11,2,0.735905044510386
"LZ_HOUSTON",2016,11,2,0.883236776411851
"LZ_HOUSTON",2016,11,2,0.940511516179172
"LZ_HOUSTON",2016,11,2,1.05995949319391
"LZ_HOUSTON",2016,11,2,1.06372756817861
"LZ_HOUSTON",2016,11,2,1.37572417691112
"LZ_HOUSTON",2016,11,2,1.47067966652536
"LZ_HOUSTON",2016,11,2,1.93528331213791
"LZ_HOUSTON",2016,11,2,2.05925297913428
"LZ_HOUSTON",2016,11,2,1.41491215675192
"LZ_HOUSTON",2016,11,2,1.22462437002496
"LZ_HOUSTON",2016,11,2,1.00155433093119
"LZ_HOUSTON",2016,11,2,0.96538081107814
"LZ_HOUSTON",2016,11,2,1.04827846074137
"LZ_HOUSTON",2016,11,2,0.862512363996044
"LZ_HOUSTON",2016,11,2,0.735905044510386
"LZ_HOUSTON",2016,11,3,0.742898460902799
"LZ_HOUSTON",2016,11,3,0.691250903832249
"LZ_HOUSTON",2016,11,3,0.663154632785869
"LZ_HOUSTON",2016,11,3,0.649519677719244
"LZ_HOUSTON",2016,11,3,0.69703543022415
"LZ_HOUSTON",2016,11,3,0.751162070034087
"LZ_HOUSTON",2016,11,3,0.99535171986365
"LZ_HOUSTON",2016,11,3,0.887098440243776
"LZ_HOUSTON",2016,11,3,0.841648590021692
"LZ_HOUSTON",2016,11,3,0.921392418138622
"LZ_HOUSTON",2016,11,3,0.916021072203285
"LZ_HOUSTON",2016,11,3,1.00154942671212
"LZ_HOUSTON",2016,11,3,1.20731329408119
"LZ_HOUSTON",2016,11,3,1.33829149881211
"LZ_HOUSTON",2016,11,3,1.42877801879971
"LZ_HOUSTON",2016,11,3,1.60231381055676
"LZ_HOUSTON",2016,11,3,1.47629377130462
"LZ_HOUSTON",2016,11,3,1.27300898667493
"LZ_HOUSTON",2016,11,3,1.16558206796819
"LZ_HOUSTON",2016,11,3,1.07592190889371
"LZ_HOUSTON",2016,11,3,1.04080157008573
"LZ_HOUSTON",2016,11,3,1.03749612643322
"LZ_HOUSTON",2016,11,3,0.835037702716662
"LZ_HOUSTON",2016,11,3,0.761078400991633
"LZ_HOUSTON",2016,11,4,0.670903204809784
"LZ_HOUSTON",2016,11,4,0.624449735359107
"LZ_HOUSTON",2016,11,4,0.587451396858567
"LZ_HOUSTON",2016,11,4,0.572240968808345
"LZ_HOUSTON",2016,11,4,0.609239307308885
"LZ_HOUSTON",2016,11,4,0.681180521059934
"LZ_HOUSTON",2016,11,4,0.914270053613333
"LZ_HOUSTON",2016,11,4,0.825885133862044
"LZ_HOUSTON",2016,11,4,0.811496891111834
"LZ_HOUSTON",2016,11,4,0.87151641801271
"LZ_HOUSTON",2016,11,4,0.864938935612614
"LZ_HOUSTON",2016,11,4,1.04540860896525
"LZ_HOUSTON",2016,11,4,1.17408060841712
"LZ_HOUSTON",2016,11,4,1.40799232627053
"LZ_HOUSTON",2016,11,4,1.70233466367483
"LZ_HOUSTON",2016,11,4,1.96214521847861
"LZ_HOUSTON",2016,11,4,1.69123516212466
"LZ_HOUSTON",2016,11,4,1.31919631386924
"LZ_HOUSTON",2016,11,4,1.13995991846662
"LZ_HOUSTON",2016,11,4,1.04170877511519
"LZ_HOUSTON",2016,11,4,0.994022027714496
"LZ_HOUSTON",2016,11,4,0.902348366763159
"LZ_HOUSTON",2016,11,4,0.805330501361744
"LZ_HOUSTON",2016,11,4,0.780664942361385
"LZ_HOUSTON",2016,11,5,0.757784283161617
"LZ_HOUSTON",2016,11,5,0.671102155647645
"LZ_HOUSTON",2016,11,5,0.646922404288484
"LZ_HOUSTON",2016,11,5,0.625936204995628
"LZ_HOUSTON",2016,11,5,0.626392426719386
"LZ_HOUSTON",2016,11,5,0.640079078432118
"LZ_HOUSTON",2016,11,5,0.75094095730525
"LZ_HOUSTON",2016,11,5,0.776945595559442
"LZ_HOUSTON",2016,11,5,0.863171501349656
"LZ_HOUSTON",2016,11,5,0.979508040907881
"LZ_HOUSTON",2016,11,5,1.05432840360415
"LZ_HOUSTON",2016,11,5,1.08672014599095
"LZ_HOUSTON",2016,11,5,1.18754514694141
"LZ_HOUSTON",2016,11,5,1.30661901684219
"LZ_HOUSTON",2016,11,5,1.83948599019123
"LZ_HOUSTON",2016,11,5,1.9111128008212
"LZ_HOUSTON",2016,11,5,1.51511234459948
"LZ_HOUSTON",2016,11,5,1.27012127894157
"LZ_HOUSTON",2016,11,5,1.10953123217884
"LZ_HOUSTON",2016,11,5,1.04292286051021
"LZ_HOUSTON",2016,11,5,0.958065619891267
"LZ_HOUSTON",2016,11,5,0.88461392236627
"LZ_HOUSTON",2016,11,5,0.803862677261149
"LZ_HOUSTON",2016,11,5,0.691175911492986
"LZ_HOUSTON",2016,11,6,0.760520013684571
"LZ_HOUSTON",2016,11,6,0.622476907287034
"LZ_HOUSTON",2016,11,6,0.639924734861444
"LZ_HOUSTON",2016,11,6,0.574238795757783
"LZ_HOUSTON",2016,11,6,0.595791994526172
"LZ_HOUSTON",2016,11,6,0.667122819021553
"LZ_HOUSTON",2016,11,6,0.768217584673281
"LZ_HOUSTON",2016,11,6,0.772836127266507
"LZ_HOUSTON",2016,11,6,0.826205952788231
"LZ_HOUSTON",2016,11,6,0.895484091686623
"LZ_HOUSTON",2016,11,6,0.937564146424906
"LZ_HOUSTON",2016,11,6,0.975025658569962
"LZ_HOUSTON",2016,11,6,1.06996236743072
"LZ_HOUSTON",2016,11,6,1.24649332877181
"LZ_HOUSTON",2016,11,6,1.3557988368115
"LZ_HOUSTON",2016,11,6,1.43790626069107
"LZ_HOUSTON",2016,11,6,1.28292849811837
"LZ_HOUSTON",2016,11,6,2.09835785152241
"LZ_HOUSTON",2016,11,6,1.51128977078344
"LZ_HOUSTON",2016,11,6,1.15360930550804
"LZ_HOUSTON",2016,11,6,1.04379062606911
"LZ_HOUSTON",2016,11,6,0.980157372562436
"LZ_HOUSTON",2016,11,6,0.978617858364694
"LZ_HOUSTON",2016,11,6,0.805679096818337
"LZ_HOUSTON",2016,11,7,0.640634054246032
"LZ_HOUSTON",2016,11,7,0.432472848944801
"LZ_HOUSTON",2016,11,7,0.404209581845711
"LZ_HOUSTON",2016,11,7,0.479129670822663
"LZ_HOUSTON",2016,11,7,0.582761650185992
"LZ_HOUSTON",2016,11,7,0.722283492532292
"LZ_HOUSTON",2016,11,7,0.963194197805484
"LZ_HOUSTON",2016,11,7,0.819186122586313
"LZ_HOUSTON",2016,11,7,0.909359403331028
"LZ_HOUSTON",2016,11,7,1.02465558816382
"LZ_HOUSTON",2016,11,7,1.00671065667234
"LZ_HOUSTON",2016,11,7,1.0775931360637
"LZ_HOUSTON",2016,11,7,1.24448099893452
"LZ_HOUSTON",2016,11,7,1.37861936183337
"LZ_HOUSTON",2016,11,7,1.57018150550498
"LZ_HOUSTON",2016,11,7,1.5136549713068
"LZ_HOUSTON",2016,11,7,1.24672411537096
"LZ_HOUSTON",2016,11,7,2.04886255304036
"LZ_HOUSTON",2016,11,7,1.35932856048003
"LZ_HOUSTON",2016,11,7,1.02734732788755
"LZ_HOUSTON",2016,11,7,1.00401891694861
"LZ_HOUSTON",2016,11,7,0.990111595042713
"LZ_HOUSTON",2016,11,7,0.830401704768492
"LZ_HOUSTON",2016,11,7,0.72407798568144
"LZ_HOUSTON",2016,11,8,0.660366749496672
"LZ_HOUSTON",2016,11,8,0.632071536103604
"LZ_HOUSTON",2016,11,8,0.58157546297136
"LZ_HOUSTON",2016,11,8,0.568951444688299
"LZ_HOUSTON",2016,11,8,0.560680536158018
"LZ_HOUSTON",2016,11,8,0.665590481200007
"LZ_HOUSTON",2016,11,8,0.976837828523752
"LZ_HOUSTON",2016,11,8,0.881504724937877
"LZ_HOUSTON",2016,11,8,0.906752761503999
"LZ_HOUSTON",2016,11,8,1.1596684381405
"LZ_HOUSTON",2016,11,8,1.08697150526908
"LZ_HOUSTON",2016,11,8,1.17316307837411
"LZ_HOUSTON",2016,11,8,1.22191790760525
"LZ_HOUSTON",2016,11,8,1.32856909654835
"LZ_HOUSTON",2016,11,8,1.27589646853971
"LZ_HOUSTON",2016,11,8,1.2819908221936
"LZ_HOUSTON",2016,11,8,1.1239729381677
"LZ_HOUSTON",2016,11,8,1.82656485226634
"LZ_HOUSTON",2016,11,8,1.54056554150872
"LZ_HOUSTON",2016,11,8,1.04082854188961
"LZ_HOUSTON",2016,11,8,0.985108737054033
"LZ_HOUSTON",2016,11,8,0.958554767562077
"LZ_HOUSTON",2016,11,8,0.849291712767308
"LZ_HOUSTON",2016,11,8,0.712604066530027
"LZ_HOUSTON",2016,11,9,0.722930530505628
"LZ_HOUSTON",2016,11,9,0.675663909447105
"LZ_HOUSTON",2016,11,9,0.580135580570931
"LZ_HOUSTON",2016,11,9,0.585608557746129
"LZ_HOUSTON",2016,11,9,0.673176192549288
"LZ_HOUSTON",2016,11,9,0.773679955221096
"LZ_HOUSTON",2016,11,9,0.992101498849431
"LZ_HOUSTON",2016,11,9,0.938366813856583
"LZ_HOUSTON",2016,11,9,1.03041233907581
"LZ_HOUSTON",2016,11,9,1.00055973630201
"LZ_HOUSTON",2016,11,9,1.09061508800299
"LZ_HOUSTON",2016,11,9,0.970209590148641
"LZ_HOUSTON",2016,11,9,0.938366813856583
"LZ_HOUSTON",2016,11,9,1.09758069531687
"LZ_HOUSTON",2016,11,9,1.09608806517818
"LZ_HOUSTON",2016,11,9,1.09708315193731
"LZ_HOUSTON",2016,11,9,1.13887679582064
"LZ_HOUSTON",2016,11,9,1.88618695192487
"LZ_HOUSTON",2016,11,9,1.74637726226755
"LZ_HOUSTON",2016,11,9,1.18664096025872
"LZ_HOUSTON",2016,11,9,1.07917159027303
"LZ_HOUSTON",2016,11,9,0.987126065053797
"LZ_HOUSTON",2016,11,9,0.89110019279806
"LZ_HOUSTON",2016,11,9,0.821941663038746
"LZ_HOUSTON",2016,11,10,0.761386925425572
"LZ_HOUSTON",2016,11,10,0.73578986992346
"LZ_HOUSTON",2016,11,10,0.720230875402568
"LZ_HOUSTON",2016,11,10,0.716717554059141
"LZ_HOUSTON",2016,11,10,0.724748002844117
"LZ_HOUSTON",2016,11,10,0.786482077878623
"LZ_HOUSTON",2016,11,10,1.10418670793425
"LZ_HOUSTON",2016,11,10,1.00280229202392
"LZ_HOUSTON",2016,11,10,1.06554017315655
"LZ_HOUSTON",2016,11,10,1.12376092684763
"LZ_HOUSTON",2016,11,10,1.11874189635702
"LZ_HOUSTON",2016,11,10,1.06905349449998
"LZ_HOUSTON",2016,11,10,1.05650591827345
"LZ_HOUSTON",2016,11,10,1.25475762265256
"LZ_HOUSTON",2016,11,10,1.14383704881007
"LZ_HOUSTON",2016,11,10,1.15186749759505
"LZ_HOUSTON",2016,11,10,1.03442218411477
"LZ_HOUSTON",2016,11,10,1.45953406666945
"LZ_HOUSTON",2016,11,10,1.31097076414739
"LZ_HOUSTON",2016,11,10,1.0906353256096
"LZ_HOUSTON",2016,11,10,0.973190012129324
"LZ_HOUSTON",2016,11,10,0.930528252959137
"LZ_HOUSTON",2016,11,10,0.841691413275336
"LZ_HOUSTON",2016,11,10,0.822619097411017
"LZ_HOUSTON",2016,11,11,0.746542408169335
"LZ_HOUSTON",2016,11,11,0.685867248302186
"LZ_HOUSTON",2016,11,11,0.658503940911119
"LZ_HOUSTON",2016,11,11,0.67515986714916
"LZ_HOUSTON",2016,11,11,0.725127645863282
"LZ_HOUSTON",2016,11,11,0.892281762752193
"LZ_HOUSTON",2016,11,11,1.10404996777871
"LZ_HOUSTON",2016,11,11,1.016606355029
"LZ_HOUSTON",2016,11,11,0.999355574282457
"LZ_HOUSTON",2016,11,11,1.05348733455609
"LZ_HOUSTON",2016,11,11,1.12130074852526
"LZ_HOUSTON",2016,11,11,1.06954840628563
"LZ_HOUSTON",2016,11,11,1.20398552520696
"LZ_HOUSTON",2016,11,11,1.07906607842165
"LZ_HOUSTON",2016,11,11,1.07787636940465
"LZ_HOUSTON",2016,11,11,1.07549695137064
"LZ_HOUSTON",2016,11,11,1.15818172805235
"LZ_HOUSTON",2016,11,11,1.62038368115798
"LZ_HOUSTON",2016,11,11,1.16413027313736
"LZ_HOUSTON",2016,11,11,1.07847122391315
"LZ_HOUSTON",2016,11,11,1.03385713577554
"LZ_HOUSTON",2016,11,11,0.98032023001041
"LZ_HOUSTON",2016,11,11,0.908342834481733
"LZ_HOUSTON",2016,11,11,0.872056709463144
"LZ_HOUSTON",2016,11,12,0.790171387704018
"LZ_HOUSTON",2016,11,12,0.731935327322418
"LZ_HOUSTON",2016,11,12,0.695767668769635
"LZ_HOUSTON",2016,11,12,0.666956144159792
"LZ_HOUSTON",2016,11,12,0.731935327322418
"LZ_HOUSTON",2016,11,12,0.755229751475058
"LZ_HOUSTON",2016,11,12,0.839825291818855
"LZ_HOUSTON",2016,11,12,0.904804474981482
"LZ_HOUSTON",2016,11,12,1.01024239483027
"LZ_HOUSTON",2016,11,12,1.04211897524967
"LZ_HOUSTON",2016,11,12,1.04027994176394
"LZ_HOUSTON",2016,11,12,1.07276953334525
"LZ_HOUSTON",2016,11,12,1.21376210058491
"LZ_HOUSTON",2016,11,12,1.16104314066052
"LZ_HOUSTON",2016,11,12,1.16349518530817
"LZ_HOUSTON",2016,11,12,1.13468366069832
"LZ_HOUSTON",2016,11,12,1.14326581696508
"LZ_HOUSTON",2016,11,12,1.3982784603203
"LZ_HOUSTON",2016,11,12,1.34985057852928
"LZ_HOUSTON",2016,11,12,1.19904983269904
"LZ_HOUSTON",2016,11,12,1.15430001787949
"LZ_HOUSTON",2016,11,12,1.0065643278588
"LZ_HOUSTON",2016,11,12,0.916451687057802
"LZ_HOUSTON",2016,11,12,0.877218972695461
"LZ_HOUSTON",2016,11,13,0.922011541632317
"LZ_HOUSTON",2016,11,13,0.825721352019786
"LZ_HOUSTON",2016,11,13,0.796042868920033
"LZ_HOUSTON",2016,11,13,0.765704863973619
"LZ_HOUSTON",2016,11,13,0.775597691673537
"LZ_HOUSTON",2016,11,13,0.778235779060181
"LZ_HOUSTON",2016,11,13,0.82835943940643
"LZ_HOUSTON",2016,11,13,0.862654575432811
"LZ_HOUSTON",2016,11,13,0.932563891178895
"LZ_HOUSTON",2016,11,13,1.02225886232481
"LZ_HOUSTON",2016,11,13,1.01764220939819
"LZ_HOUSTON",2016,11,13,1.06974443528442
"LZ_HOUSTON",2016,11,13,1.05259686727123
"LZ_HOUSTON",2016,11,13,1.10008244023083
"LZ_HOUSTON",2016,11,13,1.05127782357791
"LZ_HOUSTON",2016,11,13,1.06314921681781
"LZ_HOUSTON",2016,11,13,1.08491343775763
"LZ_HOUSTON",2016,11,13,1.69101401483924
"LZ_HOUSTON",2016,11,13,1.36652926628195
"LZ_HOUSTON",2016,11,13,1.05919208573784
"LZ_HOUSTON",2016,11,13,1.08821104699093
"LZ_HOUSTON",2016,11,13,1.07568013190437
"LZ_HOUSTON",2016,11,13,0.925968672712284
"LZ_HOUSTON",2016,11,13,0.84484748557296
"LZ_HOUSTON",2016,11,14,0.466144304637452
"LZ_HOUSTON",2016,11,14,0.408565376075138
"LZ_HOUSTON",2016,11,14,0.341185778821368
"LZ_HOUSTON",2016,11,14,0.552512697480922
"LZ_HOUSTON",2016,11,14,0.6125417932161
"LZ_HOUSTON",2016,11,14,0.940864194379929
"LZ_HOUSTON",2016,11,14,1.08848676654501
"LZ_HOUSTON",2016,11,14,1.02600750363697
"LZ_HOUSTON",2016,11,14,1.00028074832189
"LZ_HOUSTON",2016,11,14,1.02784512901662
"LZ_HOUSTON",2016,11,14,1.08481151578571
"LZ_HOUSTON",2016,11,14,1.17608024297491
"LZ_HOUSTON",2016,11,14,1.18588091166637
"LZ_HOUSTON",2016,11,14,1.2287588371915
"LZ_HOUSTON",2016,11,14,1.22263341925934
"LZ_HOUSTON",2016,11,14,1.18833107883923
"LZ_HOUSTON",2016,11,14,1.12217656517189
"LZ_HOUSTON",2016,11,14,1.88295347234629
"LZ_HOUSTON",2016,11,14,1.45907455144075
"LZ_HOUSTON",2016,11,14,1.11788877261938
"LZ_HOUSTON",2016,11,14,1.09767489344325
"LZ_HOUSTON",2016,11,14,1.02110716929124
"LZ_HOUSTON",2016,11,14,0.916975064444501
"LZ_HOUSTON",2016,11,14,0.831219213394247
"LZ_HOUSTON",2016,11,15,0.695593732935691
"LZ_HOUSTON",2016,11,15,0.604864115596253
"LZ_HOUSTON",2016,11,15,0.536816902591675
"LZ_HOUSTON",2016,11,15,0.566556054941824
"LZ_HOUSTON",2016,11,15,0.610408703322552
"LZ_HOUSTON",2016,11,15,0.732893686730793
"LZ_HOUSTON",2016,11,15,0.913344814550342
"LZ_HOUSTON",2016,11,15,0.872012433317932
"LZ_HOUSTON",2016,11,15,0.88461376905952
"LZ_HOUSTON",2016,11,15,0.951652875204772
"LZ_HOUSTON",2016,11,15,1.04843113370017
"LZ_HOUSTON",2016,11,15,1.10992565211912
"LZ_HOUSTON",2016,11,15,1.09077162179191
"LZ_HOUSTON",2016,11,15,1.17746881169404
"LZ_HOUSTON",2016,11,15,1.36548074095854
"LZ_HOUSTON",2016,11,15,1.7601545763851
"LZ_HOUSTON",2016,11,15,1.33826185575671
"LZ_HOUSTON",2016,11,15,1.99756374175663
"LZ_HOUSTON",2016,11,15,1.25358087957323
"LZ_HOUSTON",2016,11,15,1.07262569832402
"LZ_HOUSTON",2016,11,15,0.957701516360734
"LZ_HOUSTON",2016,11,15,0.913344814550342
"LZ_HOUSTON",2016,11,15,0.801949006594699
"LZ_HOUSTON",2016,11,15,0.743982862183391
"LZ_HOUSTON",2016,11,16,0.746465095598044
"LZ_HOUSTON",2016,11,16,0.49568697198755
"LZ_HOUSTON",2016,11,16,0.361227212094264
"LZ_HOUSTON",2016,11,16,0.359092930191196
"LZ_HOUSTON",2016,11,16,0.528768341485104
"LZ_HOUSTON",2016,11,16,0.814762116496221
"LZ_HOUSTON",2016,11,16,1.08368163628279
"LZ_HOUSTON",2016,11,16,0.937483325922632
"LZ_HOUSTON",2016,11,16,0.957759004001778
"LZ_HOUSTON",2016,11,16,0.98603823921743
"LZ_HOUSTON",2016,11,16,1.06714095153402
"LZ_HOUSTON",2016,11,16,1.06714095153402
"LZ_HOUSTON",2016,11,16,1.07194308581592
"LZ_HOUSTON",2016,11,16,1.28163628279235
"LZ_HOUSTON",2016,11,16,1.29177412183193
"LZ_HOUSTON",2016,11,16,1.48065807025345
"LZ_HOUSTON",2016,11,16,1.38514895509115
"LZ_HOUSTON",2016,11,16,1.84028457092041
"LZ_HOUSTON",2016,11,16,1.23148065807025
"LZ_HOUSTON",2016,11,16,1.11302801244998
"LZ_HOUSTON",2016,11,16,1.04739884393064
"LZ_HOUSTON",2016,11,16,1.06767452200978
"LZ_HOUSTON",2016,11,16,1.00844819919964
"LZ_HOUSTON",2016,11,16,0.775277901289462
"LZ_HOUSTON",2016,11,17,0.259050482274834
"LZ_HOUSTON",2016,11,17,0.222472754603533
"LZ_HOUSTON",2016,11,17,0.177376925967681
"LZ_HOUSTON",2016,11,17,0.216459977452086
"LZ_HOUSTON",2016,11,17,0.20293122886133
"LZ_HOUSTON",2016,11,17,0.728047100087686
"LZ_HOUSTON",2016,11,17,1.01365401478141
"LZ_HOUSTON",2016,11,17,0.806714267819116
"LZ_HOUSTON",2016,11,17,0.826756858323938
"LZ_HOUSTON",2016,11,17,0.911436803206815
"LZ_HOUSTON",2016,11,17,0.987598647125141
"LZ_HOUSTON",2016,11,17,1.04071151196292
"LZ_HOUSTON",2016,11,17,1.18852561693599
"LZ_HOUSTON",2016,11,17,1.37893022673181
"LZ_HOUSTON",2016,11,17,1.66052862332456
"LZ_HOUSTON",2016,11,17,1.77326819491419
"LZ_HOUSTON",2016,11,17,1.80683953400977
"LZ_HOUSTON",2016,11,17,2.33596392333709
"LZ_HOUSTON",2016,11,17,1.47262933734185
"LZ_HOUSTON",2016,11,17,1.18652135788551
"LZ_HOUSTON",2016,11,17,1.05424026055368
"LZ_HOUSTON",2016,11,17,1.01114869096831
"LZ_HOUSTON",2016,11,17,0.911436803206815
"LZ_HOUSTON",2016,11,17,0.826756858323938
"LZ_HOUSTON",2016,11,18,0.70018139414356
"LZ_HOUSTON",2016,11,18,0.518268981601451
"LZ_HOUSTON",2016,11,18,0.419279606115574
"LZ_HOUSTON",2016,11,18,0.542627623736719
"LZ_HOUSTON",2016,11,18,0.388183467219487
"LZ_HOUSTON",2016,11,18,0.76081886499093
"LZ_HOUSTON",2016,11,18,1.07851775071262
"LZ_HOUSTON",2016,11,18,0.92148224928738
"LZ_HOUSTON",2016,11,18,0.934438973827416
"LZ_HOUSTON",2016,11,18,1.02720912153408
"LZ_HOUSTON",2016,11,18,1.20186576833377
"LZ_HOUSTON",2016,11,18,1.24747343871469
"LZ_HOUSTON",2016,11,18,1.30292821974605
"LZ_HOUSTON",2016,11,18,1.40554547810314
"LZ_HOUSTON",2016,11,18,1.4299041202384
"LZ_HOUSTON",2016,11,18,1.29048976418761
"LZ_HOUSTON",2016,11,18,1.16714174656647
"LZ_HOUSTON",2016,11,18,1.83778180875875
"LZ_HOUSTON",2016,11,18,1.15263021508163
"LZ_HOUSTON",2016,11,18,1.02098989375486
"LZ_HOUSTON",2016,11,18,1.01839854884685
"LZ_HOUSTON",2016,11,18,0.933402435864214
"LZ_HOUSTON",2016,11,18,0.896087069188909
"LZ_HOUSTON",2016,11,18,0.804353459445452
"LZ_HOUSTON",2016,11,19,0.774741045800574
"LZ_HOUSTON",2016,11,19,0.748284038437539
"LZ_HOUSTON",2016,11,19,0.771246724073381
"LZ_HOUSTON",2016,11,19,0.763259702982653
"LZ_HOUSTON",2016,11,19,0.778235367527767
"LZ_HOUSTON",2016,11,19,0.835142892799201
"LZ_HOUSTON",2016,11,19,0.937476600524148
"LZ_HOUSTON",2016,11,19,1.05129165106702
"LZ_HOUSTON",2016,11,19,1.13465618370149
"LZ_HOUSTON",2016,11,19,1.34731062024211
"LZ_HOUSTON",2016,11,19,1.24347934606265
"LZ_HOUSTON",2016,11,19,1.05378759515787
"LZ_HOUSTON",2016,11,19,0.942967677524024
"LZ_HOUSTON",2016,11,19,0.889055285161612
"LZ_HOUSTON",2016,11,19,0.88606015225259
"LZ_HOUSTON",2016,11,19,0.884562585798078
"LZ_HOUSTON",2016,11,19,0.983401971795832
"LZ_HOUSTON",2016,11,19,1.62985149132659
"LZ_HOUSTON",2016,11,19,1.38724572569574
"LZ_HOUSTON",2016,11,19,1.10919755397479
"LZ_HOUSTON",2016,11,19,1.09971296642955
