"SettlementPoint","Year","Month","DayOfWeek","NormalizedPrice"
"HB_SOUTH",2016,1,5,0.856785664675649
"HB_SOUTH",2016,1,5,0.838211656380847
"HB_SOUTH",2016,1,5,0.879169725954002
"HB_SOUTH",2016,1,5,1.07062488837735
"HB_SOUTH",2016,1,5,1.0711011450003
"HB_SOUTH",2016,1,5,1.03823943801719
"HB_SOUTH",2016,1,5,0.999186394935805
"HB_SOUTH",2016,1,5,0.93489175083841
"HB_SOUTH",2016,1,5,0.885837318675213
"HB_SOUTH",2016,1,5,0.814875081856607
"HB_SOUTH",2016,1,6,0.693418940609952
"HB_SOUTH",2016,1,6,0.588305434533364
"HB_SOUTH",2016,1,6,0.565191469846365
"HB_SOUTH",2016,1,6,0.641687686310479
"HB_SOUTH",2016,1,6,0.752304517312543
"HB_SOUTH",2016,1,6,0.952625544599862
"HB_SOUTH",2016,1,6,1.2850263700986
"HB_SOUTH",2016,1,6,1.1947718413208
"HB_SOUTH",2016,1,6,1.12598027975235
"HB_SOUTH",2016,1,6,1.12267828479706
"HB_SOUTH",2016,1,6,1.14304058702133
"HB_SOUTH",2016,1,6,1.08195368034854
"HB_SOUTH",2016,1,6,1.02581976610869
"HB_SOUTH",2016,1,6,1.03737674845219
"HB_SOUTH",2016,1,6,1.01646411373538
"HB_SOUTH",2016,1,6,0.971887181839028
"HB_SOUTH",2016,1,6,1.01371245127264
"HB_SOUTH",2016,1,6,1.37032790644348
"HB_SOUTH",2016,1,6,1.33180463196515
"HB_SOUTH",2016,1,6,1.17551020408163
"HB_SOUTH",2016,1,6,1.09846365512497
"HB_SOUTH",2016,1,6,1.02526943361614
"HB_SOUTH",2016,1,6,0.925659252465031
"HB_SOUTH",2016,1,6,0.860720018344416
"HB_SOUTH",2016,1,7,0.846354994012561
"HB_SOUTH",2016,1,7,0.651628827683961
"HB_SOUTH",2016,1,7,0.625821745399448
"HB_SOUTH",2016,1,7,0.645177057112833
"HB_SOUTH",2016,1,7,0.747232337056135
"HB_SOUTH",2016,1,7,0.877440797673452
"HB_SOUTH",2016,1,7,1.2563356875779
"HB_SOUTH",2016,1,7,1.26220093355165
"HB_SOUTH",2016,1,7,1.1707030963611
"HB_SOUTH",2016,1,7,1.15310735843984
"HB_SOUTH",2016,1,7,1.1636648011926
"HB_SOUTH",2016,1,7,0.984774798993133
"HB_SOUTH",2016,1,7,0.971284733253501
"HB_SOUTH",2016,1,7,0.956621618319118
"HB_SOUTH",2016,1,7,0.917910994892348
"HB_SOUTH",2016,1,7,0.918497519489724
"HB_SOUTH",2016,1,7,0.949583323150615
"HB_SOUTH",2016,1,7,1.35252572154745
"HB_SOUTH",2016,1,7,1.30208460617317
"HB_SOUTH",2016,1,7,1.21938463794325
"HB_SOUTH",2016,1,7,1.16483785038735
"HB_SOUTH",2016,1,7,1.05633079987292
"HB_SOUTH",2016,1,7,0.933747159021481
