"SettlementPoint","Year","Month","DayOfWeek","NormalizedPrice"
"LZ_RAYBN",2016,1,8,0.960174478042574
"LZ_RAYBN",2016,1,8,1.28077788127314
"LZ_RAYBN",2016,1,8,1.19953654269941
"LZ_RAYBN",2016,1,8,1.10466410704955
"LZ_RAYBN",2016,1,8,1.07194947406684
"LZ_RAYBN",2016,1,8,0.978712770066111
"LZ_RAYBN",2016,1,8,0.953631551446032
"LZ_RAYBN",2016,1,8,0.900197650907604
"LZ_RAYBN",2016,1,9,0.85547703180212
"LZ_RAYBN",2016,1,9,0.770671378091873
"LZ_RAYBN",2016,1,9,0.75
"LZ_RAYBN",2016,1,9,0.743639575971731
"LZ_RAYBN",2016,1,9,0.751590106007067
"LZ_RAYBN",2016,1,9,0.714487632508834
"LZ_RAYBN",2016,1,9,0.902650176678445
"LZ_RAYBN",2016,1,9,1.04734982332155
"LZ_RAYBN",2016,1,9,1.07491166077739
"LZ_RAYBN",2016,1,9,1.14540636042403
"LZ_RAYBN",2016,1,9,1.17455830388693
"LZ_RAYBN",2016,1,9,1.08657243816254
"LZ_RAYBN",2016,1,9,0.963604240282685
"LZ_RAYBN",2016,1,9,0.94982332155477
"LZ_RAYBN",2016,1,9,0.921731448763251
"LZ_RAYBN",2016,1,9,0.929151943462898
"LZ_RAYBN",2016,1,9,1.00123674911661
"LZ_RAYBN",2016,1,9,1.26837455830389
"LZ_RAYBN",2016,1,9,1.25618374558304
"LZ_RAYBN",2016,1,9,1.24505300353357
"LZ_RAYBN",2016,1,9,1.1756183745583
"LZ_RAYBN",2016,1,9,1.14381625441696
"LZ_RAYBN",2016,1,9,1.1083038869258
"LZ_RAYBN",2016,1,9,1.01978798586572
"LZ_RAYBN",2016,1,10,0.871529711240156
"LZ_RAYBN",2016,1,10,0.821891655397343
"LZ_RAYBN",2016,1,10,0.841937793333864
"LZ_RAYBN",2016,1,10,0.854347307294567
"LZ_RAYBN",2016,1,10,0.931190836051229
"LZ_RAYBN",2016,1,10,0.999443162835097
"LZ_RAYBN",2016,1,10,1.12019727945271
"LZ_RAYBN",2016,1,10,1.13547052740434
"LZ_RAYBN",2016,1,10,1.31445390183756
"LZ_RAYBN",2016,1,10,1.26242940100231
"LZ_RAYBN",2016,1,10,1.12306101344364
"LZ_RAYBN",2016,1,10,1.00469334181847
"LZ_RAYBN",2016,1,10,0.974146845915202
"LZ_RAYBN",2016,1,10,0.933577281043672
"LZ_RAYBN",2016,1,10,0.861506642271896
"LZ_RAYBN",2016,1,10,0.861029353273407
"LZ_RAYBN",2016,1,10,0.887757537188768
"LZ_RAYBN",2016,1,10,1.12353830244213
"LZ_RAYBN",2016,1,10,1.09776469652375
"LZ_RAYBN",2016,1,10,1.09012807254793
"LZ_RAYBN",2016,1,10,1.07294566860234
"LZ_RAYBN",2016,1,10,1.0118526767958
"LZ_RAYBN",2016,1,10,0.942645772014955
"LZ_RAYBN",2016,1,10,0.862461220268873
"LZ_RAYBN",2016,1,11,0.746565397073607
"LZ_RAYBN",2016,1,11,0.746565397073607
"LZ_RAYBN",2016,1,11,0.747012174690048
"LZ_RAYBN",2016,1,11,0.784988272087568
"LZ_RAYBN",2016,1,11,0.872109907293645
"LZ_RAYBN",2016,1,11,0.978889757623143
"LZ_RAYBN",2016,1,11,2.43404445437284
"LZ_RAYBN",2016,1,11,1.74377303697085
"LZ_RAYBN",2016,1,11,1.04233217915782
"LZ_RAYBN",2016,1,11,1.01195130123981
"LZ_RAYBN",2016,1,11,0.981570423321792
"LZ_RAYBN",2016,1,11,0.917234446554228
"LZ_RAYBN",2016,1,11,0.895342343348598
"LZ_RAYBN",2016,1,11,0.851558136937339
"LZ_RAYBN",2016,1,11,0.82653859041662
"LZ_RAYBN",2016,1,11,0.824304702334413
"LZ_RAYBN",2016,1,11,0.816709482854909
"LZ_RAYBN",2016,1,11,1.02580140734949
"LZ_RAYBN",2016,1,11,1.13124092482967
"LZ_RAYBN",2016,1,11,1.02535462973305
"LZ_RAYBN",2016,1,11,0.980676868088909
"LZ_RAYBN",2016,1,11,0.939126549759857
"LZ_RAYBN",2016,1,11,0.857813023567519
"LZ_RAYBN",2016,1,11,0.818496593320675
"LZ_RAYBN",2016,1,12,0.840224604389995
"LZ_RAYBN",2016,1,12,0.816743236345074
"LZ_RAYBN",2016,1,12,0.799387442572741
"LZ_RAYBN",2016,1,12,0.823379275140378
"LZ_RAYBN",2016,1,12,0.872383869321082
"LZ_RAYBN",2016,1,12,1.02041858090863
"LZ_RAYBN",2016,1,12,1.89433384379786
"LZ_RAYBN",2016,1,12,1.28432873915263
"LZ_RAYBN",2016,1,12,1.10005104645227
"LZ_RAYBN",2016,1,12,1.06942317508933
"LZ_RAYBN",2016,1,12,1.05359877488515
"LZ_RAYBN",2016,1,12,0.976518631955079
"LZ_RAYBN",2016,1,12,0.944869831546708
"LZ_RAYBN",2016,1,12,0.891271056661562
"LZ_RAYBN",2016,1,12,0.865747830525779
"LZ_RAYBN",2016,1,12,0.849412965798877
"LZ_RAYBN",2016,1,12,0.82899438489025
"LZ_RAYBN",2016,1,12,1.0357325165901
"LZ_RAYBN",2016,1,12,1.09903011740684
"LZ_RAYBN",2016,1,12,1.06891271056662
"LZ_RAYBN",2016,1,12,1.02654415518121
"LZ_RAYBN",2016,1,12,1.00408371618173
"LZ_RAYBN",2016,1,12,0.94691168963757
"LZ_RAYBN",2016,1,12,0.887697805002552
"LZ_RAYBN",2016,1,13,0.860760567562409
"LZ_RAYBN",2016,1,13,0.805785912744703
"LZ_RAYBN",2016,1,13,0.781861757407368
"LZ_RAYBN",2016,1,13,0.804767863581412
"LZ_RAYBN",2016,1,13,0.895883263695943
"LZ_RAYBN",2016,1,13,1.10305626842563
"LZ_RAYBN",2016,1,13,1.67978111942989
"LZ_RAYBN",2016,1,13,1.37691149335087
"LZ_RAYBN",2016,1,13,1.15243165284524
"LZ_RAYBN",2016,1,13,1.10152919468069
"LZ_RAYBN",2016,1,13,1.03739209739337
"LZ_RAYBN",2016,1,13,1.01906721245413
"LZ_RAYBN",2016,1,13,0.961038410146557
"LZ_RAYBN",2016,1,13,0.961547434728202
"LZ_RAYBN",2016,1,13,0.919298394451632
"LZ_RAYBN",2016,1,13,0.864323739633927
"LZ_RAYBN",2016,1,13,0.850071051347855
"LZ_RAYBN",2016,1,13,1.06284332647564
"LZ_RAYBN",2016,1,13,1.10865553882373
"LZ_RAYBN",2016,1,13,1.04197331862818
"LZ_RAYBN",2016,1,13,0.980890368830728
"LZ_RAYBN",2016,1,13,0.92286156652315
"LZ_RAYBN",2016,1,13,0.881630575409871
"LZ_RAYBN",2016,1,13,0.825637871428874
"LZ_RAYBN",2016,1,14,0.775169004870248
"LZ_RAYBN",2016,1,14,0.645489568946718
"LZ_RAYBN",2016,1,14,0.655375445227884
"LZ_RAYBN",2016,1,14,0.732136366940467
"LZ_RAYBN",2016,1,14,0.81645707639747
"LZ_RAYBN",2016,1,14,1.09035400159919
"LZ_RAYBN",2016,1,14,1.42589227302464
"LZ_RAYBN",2016,1,14,1.28167478374646
"LZ_RAYBN",2016,1,14,1.14618012648106
"LZ_RAYBN",2016,1,14,1.11652249763757
"LZ_RAYBN",2016,1,14,1.12640837391873
"LZ_RAYBN",2016,1,14,1.08221269172058
"LZ_RAYBN",2016,1,14,1.02580504470451
"LZ_RAYBN",2016,1,14,0.997310460129389
"LZ_RAYBN",2016,1,14,0.958348477138911
"LZ_RAYBN",2016,1,14,0.893799520244239
"LZ_RAYBN",2016,1,14,0.889147343170749
"LZ_RAYBN",2016,1,14,1.14559860434688
"LZ_RAYBN",2016,1,14,1.18165297666642
"LZ_RAYBN",2016,1,14,1.12989750672385
"LZ_RAYBN",2016,1,14,1.03859853165661
"LZ_RAYBN",2016,1,14,0.985098495311478
"LZ_RAYBN",2016,1,14,0.969978919822636
"LZ_RAYBN",2016,1,14,0.890891909573308
"LZ_RAYBN",2016,1,15,0.678172225699723
"LZ_RAYBN",2016,1,15,0.592864168827685
"LZ_RAYBN",2016,1,15,0.643297862827506
"LZ_RAYBN",2016,1,15,0.676026111061433
"LZ_RAYBN",2016,1,15,0.781722256997228
"LZ_RAYBN",2016,1,15,0.930340695698829
"LZ_RAYBN",2016,1,15,1.4003398014844
"LZ_RAYBN",2016,1,15,1.16373066261289
"LZ_RAYBN",2016,1,15,1.10471251005991
"LZ_RAYBN",2016,1,15,1.13475811499598
"LZ_RAYBN",2016,1,15,1.2066529553787
"LZ_RAYBN",2016,1,15,1.07037467584727
"LZ_RAYBN",2016,1,15,1.04086559957078
"LZ_RAYBN",2016,1,15,1.02959849771975
"LZ_RAYBN",2016,1,15,1.01564875257087
"LZ_RAYBN",2016,1,15,0.976482160422069
"LZ_RAYBN",2016,1,15,0.952874899400876
"LZ_RAYBN",2016,1,15,1.26298846463382
"LZ_RAYBN",2016,1,15,1.33702941965483
"LZ_RAYBN",2016,1,15,1.10846821067692
"LZ_RAYBN",2016,1,15,1.03603684163462
"LZ_RAYBN",2016,1,15,0.99955289278369
"LZ_RAYBN",2016,1,15,0.93892515425199
"LZ_RAYBN",2016,1,15,0.918537065188232
"LZ_RAYBN",2016,1,16,0.824172768560571
"LZ_RAYBN",2016,1,16,0.77300954676059
"LZ_RAYBN",2016,1,16,0.737417740291037
"LZ_RAYBN",2016,1,16,0.761330985262768
"LZ_RAYBN",2016,1,16,0.795810547780146
"LZ_RAYBN",2016,1,16,0.935397163777922
"LZ_RAYBN",2016,1,16,0.954305310964872
"LZ_RAYBN",2016,1,16,1.00101955695616
"LZ_RAYBN",2016,1,16,1.01269811845398
"LZ_RAYBN",2016,1,16,1.04161646121049
"LZ_RAYBN",2016,1,16,0.992121605338771
"LZ_RAYBN",2016,1,16,0.903698211140977
"LZ_RAYBN",2016,1,16,0.850310501436648
"LZ_RAYBN",2016,1,16,0.825285012512745
"LZ_RAYBN",2016,1,16,0.821948280656224
"LZ_RAYBN",2016,1,16,0.866438038743164
"LZ_RAYBN",2016,1,16,0.999907313003986
"LZ_RAYBN",2016,1,16,1.41533042914079
"LZ_RAYBN",2016,1,16,1.56047826489943
"LZ_RAYBN",2016,1,16,1.33636110853647
"LZ_RAYBN",2016,1,16,1.21012141996478
"LZ_RAYBN",2016,1,16,1.17675410139957
"LZ_RAYBN",2016,1,16,1.12837148948003
"LZ_RAYBN",2016,1,16,1.07609602372787
"LZ_RAYBN",2016,1,17,0.959174903308982
"LZ_RAYBN",2016,1,17,0.891890232672356
"LZ_RAYBN",2016,1,17,0.935600712137025
"LZ_RAYBN",2016,1,17,0.93854748603352
"LZ_RAYBN",2016,1,17,0.984222481429185
"LZ_RAYBN",2016,1,17,1.07409908527227
"LZ_RAYBN",2016,1,17,1.22634906992449
"LZ_RAYBN",2016,1,17,1.23911842347597
"LZ_RAYBN",2016,1,17,1.32113696359506
"LZ_RAYBN",2016,1,17,1.37810792559396
"LZ_RAYBN",2016,1,17,1.08883295475474
"LZ_RAYBN",2016,1,17,0.980293449567193
"LZ_RAYBN",2016,1,17,0.899257167413592
"LZ_RAYBN",2016,1,17,0.847688624224937
"LZ_RAYBN",2016,1,17,0.798575725950028
"LZ_RAYBN",2016,1,17,0.784824114433053
"LZ_RAYBN",2016,1,17,0.821658788139235
"LZ_RAYBN",2016,1,17,1.01565473632513
"LZ_RAYBN",2016,1,17,1.17920068758058
"LZ_RAYBN",2016,1,17,1.03873779851433
"LZ_RAYBN",2016,1,17,0.940512001964516
"LZ_RAYBN",2016,1,17,0.914973294861563
"LZ_RAYBN",2016,1,17,0.885014426913868
"LZ_RAYBN",2016,1,17,0.856528945914421
"LZ_RAYBN",2016,1,18,0.7797028447795
"LZ_RAYBN",2016,1,18,0.792278697114653
"LZ_RAYBN",2016,1,18,0.787816297898954
"LZ_RAYBN",2016,1,18,0.788627643210899
"LZ_RAYBN",2016,1,18,0.832034617399976
"LZ_RAYBN",2016,1,18,1.09044809925458
"LZ_RAYBN",2016,1,18,1.98576765098629
"LZ_RAYBN",2016,1,18,1.94885143929278
"LZ_RAYBN",2016,1,18,1.44581734588665
"LZ_RAYBN",2016,1,18,1.26934974053853
"LZ_RAYBN",2016,1,18,1.12411892970031
"LZ_RAYBN",2016,1,18,0.959010158719427
"LZ_RAYBN",2016,1,18,0.843393451767211
"LZ_RAYBN",2016,1,18,0.818647419752878
"LZ_RAYBN",2016,1,18,0.778080154155609
"LZ_RAYBN",2016,1,18,0.750088740893494
"LZ_RAYBN",2016,1,18,0.759824884636838
"LZ_RAYBN",2016,1,18,1.06367370396038
"LZ_RAYBN",2016,1,18,1.18699819137608
"LZ_RAYBN",2016,1,18,0.982539172765842
"LZ_RAYBN",2016,1,18,0.81905309240885
"LZ_RAYBN",2016,1,18,0.771589391660046
"LZ_RAYBN",2016,1,18,0.727776744814996
"LZ_RAYBN",2016,1,18,0.694511587025236
"LZ_RAYBN",2016,1,19,0.748975906267894
"LZ_RAYBN",2016,1,19,0.648020085451262
"LZ_RAYBN",2016,1,19,0.674976875302823
"LZ_RAYBN",2016,1,19,0.73734748711624
"LZ_RAYBN",2016,1,19,0.845703211029379
"LZ_RAYBN",2016,1,19,1.08672862617275
"LZ_RAYBN",2016,1,19,1.50905166718055
"LZ_RAYBN",2016,1,19,1.41972426551557
"LZ_RAYBN",2016,1,19,1.18081310839977
"LZ_RAYBN",2016,1,19,1.08884288420033
"LZ_RAYBN",2016,1,19,1.03387217548342
"LZ_RAYBN",2016,1,19,0.97784433775272
"LZ_RAYBN",2016,1,19,0.929744967625424
"LZ_RAYBN",2016,1,19,0.929744967625424
"LZ_RAYBN",2016,1,19,0.898031097211822
"LZ_RAYBN",2016,1,19,0.892216887635995
"LZ_RAYBN",2016,1,19,0.92128793551513
"LZ_RAYBN",2016,1,19,1.23472668810289
"LZ_RAYBN",2016,1,19,1.21781262388231
"LZ_RAYBN",2016,1,19,1.15332775404132
"LZ_RAYBN",2016,1,19,1.08937144870722
"LZ_RAYBN",2016,1,19,0.972030128176893
"LZ_RAYBN",2016,1,19,0.895388274677355
"LZ_RAYBN",2016,1,19,0.914416596925517
"LZ_RAYBN",2016,1,20,0.773173593528068
"LZ_RAYBN",2016,1,20,0.754894090038906
"LZ_RAYBN",2016,1,20,0.763292780831223
"LZ_RAYBN",2016,1,20,0.807756437967023
"LZ_RAYBN",2016,1,20,0.907058605570308
"LZ_RAYBN",2016,1,20,1.13530537886741
"LZ_RAYBN",2016,1,20,1.92675847588464
"LZ_RAYBN",2016,1,20,1.61995924164763
"LZ_RAYBN",2016,1,20,1.26424998456123
"LZ_RAYBN",2016,1,20,1.11801395664793
"LZ_RAYBN",2016,1,20,1.05131847094424
"LZ_RAYBN",2016,1,20,0.989563391588958
"LZ_RAYBN",2016,1,20,0.952510343975792
"LZ_RAYBN",2016,1,20,0.951522262706108
"LZ_RAYBN",2016,1,20,0.90310628049157
"LZ_RAYBN",2016,1,20,0.872969801766195
"LZ_RAYBN",2016,1,20,0.870005557957142
"LZ_RAYBN",2016,1,20,1.0251343172976
"LZ_RAYBN",2016,1,20,1.02315815475823
"LZ_RAYBN",2016,1,20,0.941147409374421
"LZ_RAYBN",2016,1,20,0.884826777002408
"LZ_RAYBN",2016,1,20,0.873463842401037
"LZ_RAYBN",2016,1,20,0.820107453838078
"LZ_RAYBN",2016,1,20,0.770703390353857
"LZ_RAYBN",2016,1,21,0.761485012704909
"LZ_RAYBN",2016,1,21,0.656247891884599
"LZ_RAYBN",2016,1,21,0.630343369836523
"LZ_RAYBN",2016,1,21,0.720469519462121
"LZ_RAYBN",2016,1,21,0.765262755503587
"LZ_RAYBN",2016,1,21,0.932023116188078
"LZ_RAYBN",2016,1,21,1.73830136493445
"LZ_RAYBN",2016,1,21,1.33678127318927
"LZ_RAYBN",2016,1,21,1.15544961885274
"LZ_RAYBN",2016,1,21,1.04805378786175
"LZ_RAYBN",2016,1,21,1.03078410649637
"LZ_RAYBN",2016,1,21,1.01783184547233
"LZ_RAYBN",2016,1,21,0.930943761102741
"LZ_RAYBN",2016,1,21,0.91583278990803
"LZ_RAYBN",2016,1,21,0.862404713183873
"LZ_RAYBN",2016,1,21,0.854309550043849
"LZ_RAYBN",2016,1,21,0.876436329293247
"LZ_RAYBN",2016,1,21,1.19430640192485
"LZ_RAYBN",2016,1,21,1.29090868206247
"LZ_RAYBN",2016,1,21,1.25906770704504
"LZ_RAYBN",2016,1,21,1.11551348069528
"LZ_RAYBN",2016,1,21,1.00703829461897
"LZ_RAYBN",2016,1,21,0.928785050932068
"LZ_RAYBN",2016,1,21,0.97141957680286
"LZ_RAYBN",2016,1,22,0.704440425959413
"LZ_RAYBN",2016,1,22,0.650994575045208
"LZ_RAYBN",2016,1,22,0.656218605585694
"LZ_RAYBN",2016,1,22,0.684749849306811
"LZ_RAYBN",2016,1,22,0.828209764918626
"LZ_RAYBN",2016,1,22,0.922644163150492
"LZ_RAYBN",2016,1,22,2.11091018685955
"LZ_RAYBN",2016,1,22,1.76250753465943
"LZ_RAYBN",2016,1,22,1.28993369499699
"LZ_RAYBN",2016,1,22,1.14044605183846
"LZ_RAYBN",2016,1,22,0.942334739803094
"LZ_RAYBN",2016,1,22,0.850713281093028
"LZ_RAYBN",2016,1,22,0.768334337954591
"LZ_RAYBN",2016,1,22,0.717701426562186
"LZ_RAYBN",2016,1,22,0.7096644564999
"LZ_RAYBN",2016,1,22,0.684348000803697
"LZ_RAYBN",2016,1,22,0.758288125376733
"LZ_RAYBN",2016,1,22,1.36749045609805
"LZ_RAYBN",2016,1,22,1.61261804299779
"LZ_RAYBN",2016,1,22,1.34940727345791
"LZ_RAYBN",2016,1,22,1.02873216797267
"LZ_RAYBN",2016,1,22,0.962025316455696
"LZ_RAYBN",2016,1,22,0.766726943942134
"LZ_RAYBN",2016,1,22,0.730560578661844
"LZ_RAYBN",2016,1,23,0.925905631659056
"LZ_RAYBN",2016,1,23,0.85869101978691
"LZ_RAYBN",2016,1,23,0.82703196347032
"LZ_RAYBN",2016,1,23,0.828493150684932
"LZ_RAYBN",2016,1,23,0.910319634703196
"LZ_RAYBN",2016,1,23,1.01942161339422
"LZ_RAYBN",2016,1,23,1.45095890410959
"LZ_RAYBN",2016,1,23,1.61607305936073
