"SettlementPoint","Year","Month","DayOfWeek","NormalizedPrice"
"HB_NORTH",2016,1,5,1.0396718984147
"HB_NORTH",2016,1,5,0.994242448142598
"HB_NORTH",2016,1,5,0.929410836816784
"HB_NORTH",2016,1,5,0.880668822462339
"HB_NORTH",2016,1,5,0.809685306412178
"HB_NORTH",2016,1,6,0.692513797604598
"HB_NORTH",2016,1,6,0.587537499713743
"HB_NORTH",2016,1,6,0.565003320585339
"HB_NORTH",2016,1,6,0.641399683971878
"HB_NORTH",2016,1,6,0.751872123113564
"HB_NORTH",2016,1,6,0.95358050701903
"HB_NORTH",2016,1,6,1.28664666681934
"HB_NORTH",2016,1,6,1.19650995030572
"HB_NORTH",2016,1,6,1.12670895642018
"HB_NORTH",2016,1,6,1.12341127166968
"HB_NORTH",2016,1,6,1.14484622254792
"HB_NORTH",2016,1,6,1.08273982641354
"HB_NORTH",2016,1,6,1.02557995740491
"HB_NORTH",2016,1,6,1.03657223990657
"HB_NORTH",2016,1,6,1.01568690315341
"HB_NORTH",2016,1,6,0.970618544896604
"HB_NORTH",2016,1,6,1.012938832528
"HB_NORTH",2016,1,6,1.3718368562072
"HB_NORTH",2016,1,6,1.33171502507614
"HB_NORTH",2016,1,6,1.17562461355257
"HB_NORTH",2016,1,6,1.09812902191586
"HB_NORTH",2016,1,6,1.02448072915474
"HB_NORTH",2016,1,6,0.924450958389631
"HB_NORTH",2016,1,6,0.859596491629835
"HB_NORTH",2016,1,7,0.847846843097412
"HB_NORTH",2016,1,7,0.652777437755527
"HB_NORTH",2016,1,7,0.626924865963229
"HB_NORTH",2016,1,7,0.646314294807452
"HB_NORTH",2016,1,7,0.748549465076995
"HB_NORTH",2016,1,7,0.878987440938135
"HB_NORTH",2016,1,7,1.25796264107523
"HB_NORTH",2016,1,7,1.26325066712366
"HB_NORTH",2016,1,7,1.16982887360149
"HB_NORTH",2016,1,7,1.15278967855656
"HB_NORTH",2016,1,7,1.16336573065341
"HB_NORTH",2016,1,7,0.986510637256102
"HB_NORTH",2016,1,7,0.972996792910128
"HB_NORTH",2016,1,7,0.958307831664504
