"SettlementPoint","Year","Month","DayOfWeek","NormalizedPrice"
"LZ_SOUTH",2016,1,5,1.02530244480261
"LZ_SOUTH",2016,1,5,0.989416859234518
"LZ_SOUTH",2016,1,5,0.946540575179137
"LZ_SOUTH",2016,1,5,0.907858710216129
"LZ_SOUTH",2016,1,5,0.859855913936734
"LZ_SOUTH",2016,1,5,0.84121405130396
"LZ_SOUTH",2016,1,5,0.884090335359341
"LZ_SOUTH",2016,1,5,1.0756354739111
"LZ_SOUTH",2016,1,5,1.08449035866167
"LZ_SOUTH",2016,1,5,1.05233314562013
"LZ_SOUTH",2016,1,5,1.00852476843311
"LZ_SOUTH",2016,1,5,0.937219643862749
"LZ_SOUTH",2016,1,5,0.875235450608773
"LZ_SOUTH",2016,1,5,0.801600093209313
"LZ_SOUTH",2016,1,6,0.684909238688702
"LZ_SOUTH",2016,1,6,0.58141425088052
"LZ_SOUTH",2016,1,6,0.558656190734218
"LZ_SOUTH",2016,1,6,0.634516391221891
"LZ_SOUTH",2016,1,6,0.742888106204281
"LZ_SOUTH",2016,1,6,0.936873476022758
"LZ_SOUTH",2016,1,6,1.28528853969114
"LZ_SOUTH",2016,1,6,1.19750745055541
"LZ_SOUTH",2016,1,6,1.12977512869141
"LZ_SOUTH",2016,1,6,1.12164725006773
"LZ_SOUTH",2016,1,6,1.14548902736386
"LZ_SOUTH",2016,1,6,1.08642644269846
"LZ_SOUTH",2016,1,6,1.03007315090761
"LZ_SOUTH",2016,1,6,1.04145218098076
"LZ_SOUTH",2016,1,6,1.02194527228393
"LZ_SOUTH",2016,1,6,0.978054727716066
"LZ_SOUTH",2016,1,6,1.01977783798429
"LZ_SOUTH",2016,1,6,1.37090219452723
"LZ_SOUTH",2016,1,6,1.35356272013005
"LZ_SOUTH",2016,1,6,1.1790842590084
"LZ_SOUTH",2016,1,6,1.10268219994581
"LZ_SOUTH",2016,1,6,1.02573828230832
"LZ_SOUTH",2016,1,6,0.919534001625576
"LZ_SOUTH",2016,1,6,0.851801679761582
"LZ_SOUTH",2016,1,7,0.83063878709492
"LZ_SOUTH",2016,1,7,0.640942731910613
"LZ_SOUTH",2016,1,7,0.614500251490982
"LZ_SOUTH",2016,1,7,0.633469857009413
"LZ_SOUTH",2016,1,7,0.73349141337932
"LZ_SOUTH",2016,1,7,0.862254796292305
"LZ_SOUTH",2016,1,7,1.24394625278436
"LZ_SOUTH",2016,1,7,1.25256880074729
"LZ_SOUTH",2016,1,7,1.16174462887116
"LZ_SOUTH",2016,1,7,1.14507436947618
"LZ_SOUTH",2016,1,7,1.16289430193289
"LZ_SOUTH",2016,1,7,0.987569160020119
"LZ_SOUTH",2016,1,7,0.974922756341166
"LZ_SOUTH",2016,1,7,0.960551843069627
